step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.1330529795959592,Q1-OUTERSKIN,4.822938442230225,2.016319,0.6173843,4.337514,20.346538543701172,168.63372802734375
Step-Separation,0.1330529795959592,Q2-CORE,4.907037734985352,1.8990202,0.10116605,-4.52355,19.441499710083008,2.6126720905303955
Step-Separation,0.1330529795959592,Q2-INNERSKIN,4.907314777374268,1.8975667,0.085558005,-4.5247827,19.401165008544922,81.9892349243164
Step-Separation,0.1330529795959592,Q2-OUTERSKIN,4.701803207397461,1.8264403,0.6226762,-4.28758,19.333566665649414,166.3607177734375
Step-Separation,0.1350521193817258,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1350521193817258,Q1-CORE,5.059345245361328,2.0975103,0.10401719,4.602891,20.42034339904785,2.5914831161499023
Step-Separation,0.1350521193817258,Q1-INNERSKIN,5.070003986358643,2.1008158,0.09043243,4.6133866,20.380582809448242,84.32421875
Step-Separation,0.1350521193817258,Q1-OUTERSKIN,4.861310005187988,2.0272958,0.6207819,4.37459,20.27100372314453,168.6532745361328
Step-Separation,0.1350521193817258,Q2-CORE,4.942975044250488,1.9080837,0.10414887,-4.558659,19.3707218170166,2.613098621368408
Step-Separation,0.1350521193817258,Q2-INNERSKIN,4.943246364593506,1.9066349,0.0885343,-4.5598893,19.36937141418457,81.89625549316406
Step-Separation,0.1350521193817258,Q2-OUTERSKIN,4.73765754699707,1.8349425,0.62619644,-4.322761,19.314098358154297,166.33233642578125
Step-Separation,0.1370512591674924,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1370512591674924,Q1-CORE,5.097628116607666,2.1088407,0.106772594,4.639742,20.226133346557617,2.5915489196777344
Step-Separation,0.1370512591674924,Q1-INNERSKIN,5.108439922332764,2.1122274,0.09320592,4.6503725,20.20494270324707,84.30523681640625
Step-Separation,0.1370512591674924,Q1-OUTERSKIN,4.899479866027832,2.0381231,0.62412566,4.4115105,20.203231811523438,168.62994384765625
Step-Separation,0.1370512591674924,Q2-CORE,4.9787468910217285,1.9169941,0.10711045,-4.593646,19.339157104492188,2.6138131618499756
Step-Separation,0.1370512591674924,Q2-INNERSKIN,4.979011535644531,1.9155504,0.091489114,-4.5948725,19.203691482543945,81.8074951171875
Step-Separation,0.1370512591674924,Q2-OUTERSKIN,4.77333927154541,1.8433238,0.62970376,-4.3577976,19.211456298828125,166.32229614257812
Step-Separation,0.139050398953259,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.139050398953259,Q1-CORE,5.135887145996094,2.1201277,0.10949183,4.6765804,20.294607162475586,2.591481924057007
Step-Separation,0.139050398953259,Q1-INNERSKIN,5.1468505859375,2.123594,0.0959431,4.6873465,20.293710708618164,84.30204772949219
Step-Separation,0.139050398953259,Q1-OUTERSKIN,4.937576770782471,2.0488646,0.62745506,4.448384,20.131752014160156,168.6284637451172
Step-Separation,0.139050398953259,Q2-CORE,5.0143208503723145,1.9257361,0.110070385,-4.6284814,19.315855026245117,2.613790512084961
Step-Separation,0.139050398953259,Q2-INNERSKIN,5.014578342437744,1.9242976,0.09444309,-4.6297035,19.169849395751953,81.72726440429688
Step-Separation,0.139050398953259,Q2-OUTERSKIN,4.808793067932129,1.851543,0.6331677,-4.39265,19.157962799072266,166.2710418701172
Step-Separation,0.1410495387390256,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1410495387390256,Q1-CORE,5.173886775970459,2.1312525,0.11220879,4.7132025,20.21445083618164,2.5916898250579834
Step-Separation,0.1410495387390256,Q1-INNERSKIN,5.185006141662598,2.1347997,0.098677136,4.7241063,20.20144271850586,84.27204132080078
Step-Separation,0.1410495387390256,Q1-OUTERSKIN,4.975449085235596,2.059436,0.6307499,4.485083,20.026695251464844,168.62576293945312
Step-Separation,0.1410495387390256,Q2-CORE,5.049853324890137,1.9344271,0.113008805,-4.663286,19.14840316772461,2.613813638687134
Step-Separation,0.1410495387390256,Q2-INNERSKIN,5.050103187561035,1.9329932,0.09737522,-4.664504,19.144664764404297,81.63558959960938
Step-Separation,0.1410495387390256,Q2-OUTERSKIN,4.844249725341797,1.8597201,0.63662916,-4.4275165,19.127294540405273,166.23550415039062
Step-Separation,0.1430486785247922,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1430486785247922,Q1-CORE,5.211668014526367,2.142199,0.11491857,4.749659,20.16826820373535,2.5918827056884766
Step-Separation,0.1430486785247922,Q1-INNERSKIN,5.222940444946289,2.145827,0.10140491,4.7606983,20.029382705688477,84.24545288085938
Step-Separation,0.1430486785247922,Q1-OUTERSKIN,5.013128757476807,2.0698786,0.6340297,4.5216227,20.015560150146484,168.60714721679688
Step-Separation,0.1430486785247922,Q2-CORE,5.08523416519165,1.9430006,0.11594903,-4.697969,19.103740692138672,2.6145873069763184
Step-Separation,0.1430486785247922,Q2-INNERSKIN,5.085477828979492,1.9415712,0.10030902,-4.6991835,19.023530960083008,81.56903076171875
Step-Separation,0.1430486785247922,Q2-OUTERSKIN,4.879548072814941,1.8678033,0.64007896,-4.4622416,19.043224334716797,166.2189483642578
Step-Separation,0.1450478183105588,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1450478183105588,Q1-CORE,5.249407768249512,2.1530764,0.11760076,4.786096,20.053369522094727,2.592703342437744
Step-Separation,0.1450478183105588,Q1-INNERSKIN,5.260834693908691,2.1567852,0.10410436,4.7972727,20.03206443786621,84.23133850097656
Step-Separation,0.1450478183105588,Q1-OUTERSKIN,5.050734996795654,2.0802484,0.63733506,4.558102,19.96122932434082,168.6068115234375
Step-Separation,0.1450478183105588,Q2-CORE,5.120457172393799,1.9514518,0.11887691,-4.7325244,18.984180450439453,2.6148722171783447
Step-Separation,0.1450478183105588,Q2-INNERSKIN,5.120694637298584,1.9500276,0.1032306,-4.733735,18.964357376098633,81.49549865722656
Step-Separation,0.1450478183105588,Q2-OUTERSKIN,4.914699554443359,1.8757477,0.6435233,-4.4968567,18.973419189453125,166.17733764648438
Step-Separation,0.1470469580963254,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1470469580963254,Q1-CORE,5.2869086265563965,2.16378,0.12027966,4.822343,20.080158233642578,2.5931665897369385
Step-Separation,0.1470469580963254,Q1-INNERSKIN,5.29849100112915,2.16757,0.10680177,4.833657,19.979164123535156,84.20130920410156
Step-Separation,0.1470469580963254,Q1-OUTERSKIN,5.088083267211914,2.0904417,0.6405977,4.5943747,19.845266342163086,168.59767150878906
Step-Separation,0.1470469580963254,Q2-CORE,5.155607223510742,1.9598297,0.12179827,-4.767024,18.968183517456055,2.614910125732422
Step-Separation,0.1470469580963254,Q2-INNERSKIN,5.1558380126953125,1.9584106,0.10614597,-4.768231,18.94569206237793,81.41649627685547
Step-Separation,0.1470469580963254,Q2-OUTERSKIN,4.949790000915527,1.883643,0.64695513,-4.5314193,18.931861877441406,166.15818786621094
Step-Separation,0.149046097882092,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.149046097882092,Q1-CORE,5.3242597579956055,2.1743608,0.122942545,4.858475,19.97622299194336,2.5929129123687744
Step-Separation,0.149046097882092,Q1-INNERSKIN,5.335996150970459,2.178232,0.1094828,4.8699255,19.81497573852539,84.17361450195312
Step-Separation,0.149046097882092,Q1-OUTERSKIN,5.125315189361572,2.100535,0.6438504,4.630558,19.824033737182617,168.58172607421875
Step-Separation,0.149046097882092,Q2-CORE,5.190683364868164,1.9681184,0.12469717,-4.801474,18.927230834960938,2.615267515182495
Step-Separation,0.149046097882092,Q2-INNERSKIN,5.190908908843994,1.966704,0.10903881,-4.8026786,18.896709442138672,81.34596252441406
Step-Separation,0.149046097882092,Q2-OUTERSKIN,4.984760284423828,1.8914355,0.6503718,-4.565887,18.867107391357422,166.14031982421875
Step-Separation,0.1510452376678586,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1510452376678586,Q1-CORE,5.361542701721191,2.1849017,0.12558737,4.894545,19.896610260009766,2.593087673187256
Step-Separation,0.1510452376678586,Q1-INNERSKIN,5.373434066772461,2.1888535,0.112145014,4.9061327,19.746736526489258,84.15448760986328
Step-Separation,0.1510452376678586,Q1-OUTERSKIN,5.162491321563721,2.1105523,0.6470938,4.666707,19.712675094604492,168.580810546875
Step-Separation,0.1510452376678586,Q2-CORE,5.2255635261535645,1.9762908,0.12759632,-4.835753,18.91181182861328,2.6156277656555176
Step-Separation,0.1510452376678586,Q2-INNERSKIN,5.2257843017578125,1.9748812,0.11193193,-4.8369555,18.827342987060547,81.28192901611328
Step-Separation,0.1510452376678586,Q2-OUTERSKIN,5.0195631980896,1.8990939,0.6537625,-4.600223,18.7985897064209,166.1096954345703
Step-Separation,0.1530443774536252,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1530443774536252,Q1-CORE,5.398627758026123,2.195311,0.1282317,4.930451,19.816680908203125,2.5936741828918457
Step-Separation,0.1530443774536252,Q1-INNERSKIN,5.410672187805176,2.1993434,0.11480648,4.9421735,19.741302490234375,84.12704467773438
Step-Separation,0.1530443774536252,Q1-OUTERSKIN,5.199458599090576,2.120409,0.6503013,4.7026954,19.61992835998535,168.5748291015625
Step-Separation,0.1530443774536252,Q2-CORE,5.2603607177734375,1.9843888,0.13048273,-4.869966,18.854604721069336,2.615975856781006
Step-Separation,0.1530443774536252,Q2-INNERSKIN,5.260572910308838,1.9829836,0.11481235,-4.8711624,18.812660217285156,81.19904327392578
Step-Separation,0.1530443774536252,Q2-OUTERSKIN,5.054297924041748,1.9066908,0.65715116,-4.634502,18.749555587768555,166.09500122070312
Step-Separation,0.1550435172393918,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1550435172393918,Q1-CORE,5.435581207275391,2.2055717,0.13086489,4.9662733,19.669384002685547,2.5939648151397705
Step-Separation,0.1550435172393918,Q1-INNERSKIN,5.447779178619385,2.209685,0.11745743,4.978132,19.668285369873047,84.1090316772461
Step-Separation,0.1550435172393918,Q1-OUTERSKIN,5.2362895011901855,2.1301887,0.65348786,4.7385626,19.6041202545166,168.56985473632812
Step-Separation,0.1550435172393918,Q2-CORE,5.295004367828369,1.9923505,0.13336247,-4.9040623,18.738788604736328,2.616300582885742
Step-Separation,0.1550435172393918,Q2-INNERSKIN,5.295212745666504,1.9909501,0.117686026,-4.905257,18.738832473754883,81.12537384033203
Step-Separation,0.1550435172393918,Q2-OUTERSKIN,5.088870525360107,1.9141852,0.6605229,-4.668641,18.696022033691406,166.06973266601562
Step-Separation,0.1570426570251584,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1570426570251584,Q1-CORE,5.472439289093018,2.2157369,0.13347867,5.0020285,19.67268180847168,2.594156265258789
Step-Separation,0.1570426570251584,Q1-INNERSKIN,5.484792232513428,2.219931,0.12008969,5.0140233,19.538814544677734,84.09271240234375
Step-Separation,0.1570426570251584,Q1-OUTERSKIN,5.273000717163086,2.1398773,0.65667045,4.774332,19.531463623046875,168.5681915283203
Step-Separation,0.1570426570251584,Q2-CORE,5.329521179199219,2.0002096,0.13623554,-4.938056,18.720998764038086,2.6164302825927734
Step-Separation,0.1570426570251584,Q2-INNERSKIN,5.329725742340088,1.9988141,0.12055347,-4.9392495,18.636728286743164,81.0558853149414
Step-Separation,0.1570426570251584,Q2-OUTERSKIN,5.123292922973633,1.9215648,0.6638837,-4.7026563,18.63595199584961,166.04380798339844
Step-Separation,0.159041796810925,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.159041796810925,Q1-CORE,5.509057521820068,2.2257884,0.13608432,5.037565,19.55925750732422,2.59432053565979
Step-Separation,0.159041796810925,Q1-INNERSKIN,5.52156400680542,2.2300632,0.12271396,5.049696,19.560359954833984,84.06391906738281
Step-Separation,0.159041796810925,Q1-OUTERSKIN,5.309516906738281,2.149397,0.6598467,4.809955,19.465023040771484,168.55653381347656
Step-Separation,0.159041796810925,Q2-CORE,5.363969326019287,2.008033,0.13909197,-4.971984,18.655893325805664,2.616689682006836
Step-Separation,0.159041796810925,Q2-INNERSKIN,5.364168643951416,2.006642,0.123403795,-4.9731746,18.655641555786133,80.98616790771484
Step-Separation,0.159041796810925,Q2-OUTERSKIN,5.157681465148926,1.9288778,0.6672403,-4.7366548,18.5987548828125,166.02110290527344
Step-Separation,0.1610409365966916,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1610409365966916,Q1-CORE,5.545597076416016,2.235765,0.13867936,5.0730433,19.481990814208984,2.594663619995117
Step-Separation,0.1610409365966916,Q1-INNERSKIN,5.558256149291992,2.2401206,0.1253275,5.0853086,19.480876922607422,84.04431915283203
Step-Separation,0.1610409365966916,Q1-OUTERSKIN,5.345926761627197,2.1588218,0.6630148,4.845496,19.436553955078125,168.55270385742188
Step-Separation,0.1610409365966916,Q2-CORE,5.398285865783691,2.0157492,0.14194885,-5.0058064,18.581445693969727,2.6169686317443848
Step-Separation,0.1610409365966916,Q2-INNERSKIN,5.398480415344238,2.014363,0.12625486,-5.0069942,18.581071853637695,80.92086791992188
Step-Separation,0.1610409365966916,Q2-OUTERSKIN,5.191923141479492,1.9360814,0.67057896,-4.770532,18.536828994750977,165.9984130859375
Step-Separation,0.1630400763824582,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1630400763824582,Q1-CORE,5.58198881149292,2.2455816,0.14126062,5.108425,19.482322692871094,2.594928741455078
Step-Separation,0.1630400763824582,Q1-INNERSKIN,5.594802379608154,2.2500176,0.12792692,5.1208267,19.36153221130371,84.02340698242188
Step-Separation,0.1630400763824582,Q1-OUTERSKIN,5.382194519042969,2.1681619,0.66616255,4.8809137,19.359956741333008,168.54766845703125
Step-Separation,0.1630400763824582,Q2-CORE,5.432467937469482,2.023323,0.14480385,-5.039534,18.58550262451172,2.6174535751342773
Step-Separation,0.1630400763824582,Q2-INNERSKIN,5.432656764984131,2.0219412,0.12910414,-5.0407186,18.49358367919922,80.8578872680664
Step-Separation,0.1630400763824582,Q2-OUTERSKIN,5.226035118103027,1.9432223,0.6739088,-4.8042874,18.515493392944336,165.9764404296875
Step-Separation,0.1650392161682248,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1650392161682248,Q1-CORE,5.61818265914917,2.255256,0.14385402,5.1436467,19.373796463012695,2.5952208042144775
Step-Separation,0.1650392161682248,Q1-INNERSKIN,5.631150245666504,2.2597728,0.13053778,5.1561847,19.370710372924805,83.9954833984375
Step-Separation,0.1650392161682248,Q1-OUTERSKIN,5.418269634246826,2.1773722,0.66928303,4.916173,19.3054256439209,168.53359985351562
Step-Separation,0.1650392161682248,Q2-CORE,5.466564655303955,2.0308309,0.14764476,-5.07319,18.491825103759766,2.61769437789917
Step-Separation,0.1650392161682248,Q2-INNERSKIN,5.466749668121338,2.0294533,0.13193917,-5.0743732,18.455835342407227,80.78448486328125
Step-Separation,0.1650392161682248,Q2-OUTERSKIN,5.260076522827148,1.9502994,0.6772369,-4.837984,18.436920166015625,165.9554443359375
Step-Separation,0.1670383559539914,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1670383559539914,Q1-CORE,5.654273509979248,2.2648838,0.14642242,5.178771,19.325538635253906,2.595618963241577
Step-Separation,0.1670383559539914,Q1-INNERSKIN,5.667394638061523,2.2694807,0.13312444,5.1914444,19.32436752319336,83.97454071044922
Step-Separation,0.1670383559539914,Q1-OUTERSKIN,5.454287052154541,2.1865032,0.6723972,4.951397,19.24140739440918,168.53082275390625
Step-Separation,0.1670383559539914,Q2-CORE,5.500512599945068,2.0382528,0.15047988,-5.1067133,18.4112548828125,2.617852210998535
Step-Separation,0.1670383559539914,Q2-INNERSKIN,5.500692367553711,2.03688,0.13476852,-5.1078935,18.408864974975586,80.71631622314453
Step-Separation,0.1670383559539914,Q2-OUTERSKIN,5.293976783752441,1.9572401,0.68054277,-4.8715773,18.38236427307129,165.92605590820312
Step-Separation,0.16903749573975801,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.16903749573975801,Q1-CORE,5.690280914306641,2.2744308,0.14897823,5.2138343,19.19983673095703,2.5956029891967773
Step-Separation,0.16903749573975801,Q1-INNERSKIN,5.703556537628174,2.2791088,0.13569945,5.2266436,19.185646057128906,83.95140838623047
Step-Separation,0.16903749573975801,Q1-OUTERSKIN,5.490176200866699,2.1955369,0.67549413,4.986518,19.174501419067383,168.51834106445312
Step-Separation,0.16903749573975801,Q2-CORE,5.534389972686768,2.0456102,0.15330762,-5.1401796,18.34941864013672,2.6180944442749023
Step-Separation,0.16903749573975801,Q2-INNERSKIN,5.534563064575195,2.0442421,0.13759077,-5.141355,18.332204818725586,80.65601348876953
Step-Separation,0.16903749573975801,Q2-OUTERSKIN,5.327780723571777,1.9641047,0.6838375,-4.90509,18.339963912963867,165.9031982421875
Step-Separation,0.17103663552552462,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17103663552552462,Q1-CORE,5.7261643409729,2.2838612,0.15152419,5.248807,19.174415588378906,2.595816135406494
Step-Separation,0.17103663552552462,Q1-INNERSKIN,5.7395920753479,2.2886198,0.13826367,5.2617507,19.17554473876953,83.92548370361328
Step-Separation,0.17103663552552462,Q1-OUTERSKIN,5.525944709777832,2.2044866,0.67858493,5.0215364,19.118793487548828,168.5094757080078
Step-Separation,0.17103663552552462,Q2-CORE,5.568195819854736,2.052883,0.1561274,-5.1735964,18.33632469177246,2.618403434753418
Step-Separation,0.17103663552552462,Q2-INNERSKIN,5.568362236022949,2.051519,0.14040536,-5.174767,18.336166381835938,80.59111022949219
Step-Separation,0.17103663552552462,Q2-OUTERSKIN,5.361520767211914,1.9709269,0.68713117,-4.938543,18.28290367126465,165.88253784179688
Step-Separation,0.17303577531129122,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17303577531129122,Q1-CORE,5.761938095092773,2.2932136,0.15406263,5.2836885,19.149856567382812,2.5960731506347656
Step-Separation,0.17303577531129122,Q1-INNERSKIN,5.775518894195557,2.298053,0.14082098,5.296767,19.15117645263672,83.90623474121094
Step-Separation,0.17303577531129122,Q1-OUTERSKIN,5.561587333679199,2.213339,0.68166256,5.056453,19.07721710205078,168.51254272460938
Step-Separation,0.17303577531129122,Q2-CORE,5.601892471313477,2.0600739,0.15894449,-5.2069216,18.291587829589844,2.618586778640747
Step-Separation,0.17303577531129122,Q2-INNERSKIN,5.602054119110107,2.058714,0.14321646,-5.20809,18.28923797607422,80.51774597167969
Step-Separation,0.17303577531129122,Q2-OUTERSKIN,5.395145893096924,1.9776617,0.6904183,-4.9718986,18.241689682006836,165.8575439453125
Step-Separation,0.17503491509705782,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17503491509705782,Q1-CORE,5.797579288482666,2.3024654,0.15658209,5.3184643,19.05122947692871,2.596259832382202
Step-Separation,0.17503491509705782,Q1-INNERSKIN,5.811315536499023,2.3073857,0.14335838,5.33168,19.036998748779297,83.8817367553711
Step-Separation,0.17503491509705782,Q1-OUTERSKIN,5.597140312194824,2.22211,0.6847445,5.0912995,19.024890899658203,168.4979705810547
Step-Separation,0.17503491509705782,Q2-CORE,5.635460376739502,2.0671852,0.16175231,-5.2401333,18.203941345214844,2.6188924312591553
Step-Separation,0.17503491509705782,Q2-INNERSKIN,5.635618686676025,2.0658295,0.14601889,-5.2413,18.19991683959961,80.45744323730469
Step-Separation,0.17503491509705782,Q2-OUTERSKIN,5.428668022155762,1.9842951,0.69368577,-5.005178,18.193815231323242,165.8287811279297
Step-Separation,0.17703405488282442,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17703405488282442,Q1-CORE,5.833071708679199,2.311606,0.15910542,5.35312,18.998537063598633,2.5964579582214355
Step-Separation,0.17703405488282442,Q1-INNERSKIN,5.846963882446289,2.3166068,0.14590049,5.3664727,18.993444442749023,83.86466217041016
Step-Separation,0.17703405488282442,Q1-OUTERSKIN,5.6325201988220215,2.2307577,0.6877966,5.126006,18.990903854370117,168.4884033203125
Step-Separation,0.17703405488282442,Q2-CORE,5.668943405151367,2.0741963,0.16455334,-5.273287,18.16677474975586,2.6192359924316406
Step-Separation,0.17703405488282442,Q2-INNERSKIN,5.66909646987915,2.072845,0.14881468,-5.2744503,18.166831970214844,80.39337921142578
Step-Separation,0.17703405488282442,Q2-OUTERSKIN,5.462093353271484,1.9908777,0.6969438,-5.0383663,18.14246368408203,165.81626892089844
Step-Separation,0.17903319466859102,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.17903319466859102,Q1-CORE,5.868462562561035,2.3206563,0.16163412,5.387697,18.969886779785156,2.59662127494812
Step-Separation,0.17903319466859102,Q1-INNERSKIN,5.882508277893066,2.3257375,0.14844796,5.401186,18.96860694885254,83.83975982666016
Step-Separation,0.17903319466859102,Q1-OUTERSKIN,5.667804718017578,2.2393289,0.6908318,5.160636,18.93183708190918,168.47897338867188
Step-Separation,0.17903319466859102,Q2-CORE,5.702362537384033,2.081154,0.16734365,-5.306386,18.145153045654297,2.619215965270996
Step-Separation,0.17903319466859102,Q2-INNERSKIN,5.702509880065918,2.079807,0.15159968,-5.3075457,18.13454246520996,80.32955169677734
Step-Separation,0.17903319466859102,Q2-OUTERSKIN,5.495449066162109,1.9973851,0.70019823,-5.0715027,18.125825881958008,165.78704833984375
Step-Separation,0.18103233445435762,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18103233445435762,Q1-CORE,5.9037675857543945,2.3296444,0.16413766,5.422203,18.94521141052246,2.5970237255096436
Step-Separation,0.18103233445435762,Q1-INNERSKIN,5.917966842651367,2.3348067,0.1509693,5.4358273,18.943971633911133,83.82617950439453
Step-Separation,0.18103233445435762,Q1-OUTERSKIN,5.703020095825195,2.2478287,0.6938637,5.195215,18.886369705200195,168.4691619873047
Step-Separation,0.18103233445435762,Q2-CORE,5.735691547393799,2.088053,0.17013109,-5.339405,18.107341766357422,2.619658946990967
Step-Separation,0.18103233445435762,Q2-INNERSKIN,5.735834121704102,2.08671,0.15438208,-5.340562,18.104259490966797,80.27804565429688
Step-Separation,0.18103233445435762,Q2-OUTERSKIN,5.528720378875732,2.003825,0.70343804,-5.1045675,18.074975967407227,165.76687622070312
Step-Separation,0.18303147424012423,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18303147424012423,Q1-CORE,5.938973426818848,2.3385544,0.16663134,5.4566293,18.918582916259766,2.597123861312866
Step-Separation,0.18303147424012423,Q1-INNERSKIN,5.95332670211792,2.3437963,0.15348235,5.4703894,18.863313674926758,83.79895782470703
Step-Separation,0.18303147424012423,Q1-OUTERSKIN,5.738117218017578,2.2562432,0.6968855,5.2296944,18.841699600219727,168.46290588378906
Step-Separation,0.18303147424012423,Q2-CORE,5.768939971923828,2.0948844,0.17291513,-5.3723574,18.04180145263672,2.6199355125427246
Step-Separation,0.18303147424012423,Q2-INNERSKIN,5.769077777862549,2.0935457,0.15716085,-5.3735113,18.041717529296875,80.21806335449219
Step-Separation,0.18303147424012423,Q2-OUTERSKIN,5.56192684173584,2.0101998,0.7066799,-5.13758,18.022796630859375,165.7459716796875
Step-Separation,0.18503061402589083,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18503061402589083,Q1-CORE,5.974050045013428,2.3473487,0.16912039,5.4909587,18.876636505126953,2.5972518920898438
Step-Separation,0.18503061402589083,Q1-INNERSKIN,5.9885573387146,2.35267,0.15599157,5.504855,18.877391815185547,83.77487182617188
Step-Separation,0.18503061402589083,Q1-OUTERSKIN,5.773078441619873,2.264564,0.6998944,5.2640605,18.802217483520508,168.45193481445312
Step-Separation,0.18503061402589083,Q2-CORE,5.802099227905273,2.101611,0.17569266,-5.405249,18.089258193969727,2.620208978652954
Step-Separation,0.18503061402589083,Q2-INNERSKIN,5.802232265472412,2.1002762,0.15993299,-5.4064,18.04080581665039,80.15583801269531
Step-Separation,0.18503061402589083,Q2-OUTERSKIN,5.595033168792725,2.0165105,0.7099116,-5.1705036,18.003284454345703,165.71864318847656
Step-Separation,0.18702975381165743,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18702975381165743,Q1-CORE,6.009028434753418,2.3560693,0.17160226,5.525207,18.839054107666016,2.597606897354126
Step-Separation,0.18702975381165743,Q1-INNERSKIN,6.0236921310424805,2.361472,0.15849222,5.5392413,18.827579498291016,83.75468444824219
Step-Separation,0.18702975381165743,Q1-OUTERSKIN,5.807969570159912,2.2728148,0.7028994,5.2983727,18.752702713012695,168.44606018066406
Step-Separation,0.18702975381165743,Q2-CORE,5.8351969718933105,2.1082997,0.17846246,-5.438083,17.967079162597656,2.6202902793884277
Step-Separation,0.18702975381165743,Q2-INNERSKIN,5.8353271484375,2.1069696,0.16269724,-5.439233,17.958507537841797,80.0932388305664
Step-Separation,0.18702975381165743,Q2-OUTERSKIN,5.628077507019043,2.0227618,0.7131306,-5.2033772,17.951171875,165.69454956054688
Step-Separation,0.18902889359742403,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.18902889359742403,Q1-CORE,6.043935298919678,2.364736,0.17407395,5.559395,18.80057144165039,2.597642660140991
Step-Separation,0.18902889359742403,Q1-INNERSKIN,6.058751583099365,2.3702207,0.16098197,5.5735636,18.71290397644043,83.7322006225586
Step-Separation,0.18902889359742403,Q1-OUTERSKIN,5.842780113220215,2.2809935,0.7058928,5.3326225,18.713010787963867,168.42984008789062
Step-Separation,0.18902889359742403,Q2-CORE,5.868222713470459,2.1149368,0.18121974,-5.4708533,17.991724014282227,2.620537281036377
Step-Separation,0.18902889359742403,Q2-INNERSKIN,5.868348121643066,2.1136105,0.16544898,-5.472,17.931900024414062,80.03789520263672
Step-Separation,0.18902889359742403,Q2-OUTERSKIN,5.661059379577637,2.0289536,0.7163493,-5.2361994,17.911165237426758,165.67333984375
Step-Separation,0.19102803338319063,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19102803338319063,Q1-CORE,6.0787577629089355,2.3733137,0.17653708,5.593524,18.734739303588867,2.597888469696045
Step-Separation,0.19102803338319063,Q1-INNERSKIN,6.093728542327881,2.378879,0.16346453,5.6078286,18.68640899658203,83.70765686035156
Step-Separation,0.19102803338319063,Q1-OUTERSKIN,5.877480506896973,2.2890952,0.70886594,5.3667803,18.661727905273438,168.42385864257812
Step-Separation,0.19102803338319063,Q2-CORE,5.901175022125244,2.121497,0.18397917,-5.5035686,17.91838836669922,2.620666980743408
Step-Separation,0.19102803338319063,Q2-INNERSKIN,5.901297092437744,2.120175,0.16820325,-5.504714,17.87187385559082,79.98155975341797
Step-Separation,0.19102803338319063,Q2-OUTERSKIN,5.693957805633545,2.0350769,0.7195555,-5.2689524,17.878103256225586,165.650390625
Step-Separation,0.19302717316895723,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19302717316895723,Q1-CORE,6.113480091094971,2.3818176,0.17899103,5.62757,18.71341896057129,2.5979506969451904
Step-Separation,0.19302717316895723,Q1-INNERSKIN,6.128603935241699,2.387463,0.16593705,5.6420093,18.675514221191406,83.68799591064453
Step-Separation,0.19302717316895723,Q1-OUTERSKIN,5.912103176116943,2.297133,0.71183485,5.4008737,18.63216781616211,168.41445922851562
