step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.19302660692483187,Q1-INNERSKIN,2.1468682289123535,0.037137795,0.20320953,2.1369066,7.525683403015137,158.3582000732422
Step-Separation,0.19302660692483187,Q1-OUTERSKIN,2.000389575958252,-0.2135018,-1.0388492,1.6961038,7.47537899017334,100.33419799804688
Step-Separation,0.19302660692483187,Q2-CORE,5.937383651733398,2.1296709,0.18534513,-5.5391946,17.885469436645508,2.611433982849121
Step-Separation,0.19302660692483187,Q2-INNERSKIN,5.937536239624023,2.128281,0.16961168,-5.540396,17.843692779541016,79.85955047607422
Step-Separation,0.19302660692483187,Q2-OUTERSKIN,5.731326580047607,2.0441551,0.72457343,-5.3051414,17.84344482421875,165.09268188476562
Step-Separation,0.19502574671059847,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19502574671059847,Q1-CORE,2.1302618980407715,0.029556174,0.20932154,2.1197467,7.479374408721924,2.767254590988159
Step-Separation,0.19502574671059847,Q1-INNERSKIN,2.1546263694763184,0.035203494,0.20520757,2.1445432,7.478203296661377,158.6415252685547
Step-Separation,0.19502574671059847,Q1-OUTERSKIN,2.0150504112243652,-0.21241228,-1.0458903,1.7092171,7.43817138671875,101.02215576171875
Step-Separation,0.19502574671059847,Q2-CORE,5.970186710357666,2.1361136,0.18808918,-5.571783,17.861263275146484,2.6117939949035645
Step-Separation,0.19502574671059847,Q2-INNERSKIN,5.970334053039551,2.1347287,0.17235033,-5.572981,17.830568313598633,79.80448150634766
Step-Separation,0.19502574671059847,Q2-OUTERSKIN,5.764089107513428,2.0501578,0.727767,-5.3377833,17.801488876342773,165.0751190185547
Step-Separation,0.19702488649636507,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19702488649636507,Q1-CORE,2.1377112865448,0.027547546,0.21123017,2.1270714,7.4697489738464355,2.7692792415618896
Step-Separation,0.19702488649636507,Q1-INNERSKIN,2.1623294353485107,0.03328587,0.20719619,2.1521223,7.468527793884277,158.9268798828125
Step-Separation,0.19702488649636507,Q1-OUTERSKIN,2.0296435356140137,-0.21129209,-1.0528947,1.7222719,7.430782794952393,101.70577239990234
Step-Separation,0.19702488649636507,Q2-CORE,6.002915859222412,2.1424809,0.19082804,-5.6043158,17.777164459228516,2.6118435859680176
Step-Separation,0.19702488649636507,Q2-INNERSKIN,6.003057479858398,2.1410997,0.17508428,-5.6055098,17.771831512451172,79.86170959472656
Step-Separation,0.19702488649636507,Q2-OUTERSKIN,5.79676628112793,2.0561025,0.7309498,-5.3703494,17.770503997802734,165.052978515625
Step-Separation,0.19902402628213167,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19902402628213167,Q1-CORE,2.1450862884521484,0.025538858,0.2131313,2.134319,7.449638843536377,2.7714896202087402
Step-Separation,0.19902402628213167,Q1-INNERSKIN,2.1699562072753906,0.03137071,0.20917849,2.1596227,7.448232650756836,159.19468688964844
Step-Separation,0.19902402628213167,Q1-OUTERSKIN,2.044185161590576,-0.21011394,-1.0598783,1.7352817,7.408268451690674,102.38574981689453
Step-Separation,0.19902402628213167,Q2-CORE,6.035583972930908,2.1487951,0.19355996,-5.636798,17.762847900390625,2.612020254135132
Step-Separation,0.19902402628213167,Q2-INNERSKIN,6.0357208251953125,2.1474183,0.17781095,-5.6379876,17.725282669067383,79.93158721923828
Step-Separation,0.19902402628213167,Q2-OUTERSKIN,5.829384803771973,2.0619946,0.734126,-5.4028664,17.732200622558594,165.0280303955078
Step-Separation,0.20102316606789827,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.20102316606789827,Q1-CORE,2.152445077896118,0.023536697,0.21501501,2.1415496,7.425368785858154,2.773871898651123
Step-Separation,0.20102316606789827,Q1-INNERSKIN,2.17756724357605,0.029461335,0.21114339,2.1671062,7.424415588378906,159.4802703857422
Step-Separation,0.20102316606789827,Q1-OUTERSKIN,2.058659791946411,-0.20886879,-1.0668228,1.74824,7.389859676361084,103.06243133544922
Step-Separation,0.20102316606789827,Q2-CORE,6.068175315856934,2.1550562,0.19628884,-5.669211,17.718595504760742,2.612140417098999
Step-Separation,0.20102316606789827,Q2-INNERSKIN,6.068307399749756,2.1536841,0.18053468,-5.6703973,17.7142333984375,80.0011215209961
Step-Separation,0.20102316606789827,Q2-OUTERSKIN,5.861942291259766,2.0678272,0.73729604,-5.4353337,17.700607299804688,165.00245666503906
Step-Separation,0.20302230585366488,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.20302230585366488,Q1-CORE,2.159785270690918,0.021553017,0.21689008,2.1487594,7.389795780181885,2.7757859230041504
Step-Separation,0.20302230585366488,Q1-INNERSKIN,2.185159206390381,0.027570918,0.21309741,2.174569,7.388456344604492,159.75779724121094
Step-Separation,0.20302230585366488,Q1-OUTERSKIN,2.0730881690979004,-0.20764329,-1.073749,1.7611477,7.3448004722595215,103.7357177734375
Step-Separation,0.20302230585366488,Q2-CORE,6.1006669998168945,2.1613493,0.19899209,-5.7015004,17.67228889465332,2.6124401092529297
Step-Separation,0.20302230585366488,Q2-INNERSKIN,6.100795269012451,2.1599805,0.18323313,-5.702685,17.666942596435547,80.06988525390625
Step-Separation,0.20302230585366488,Q2-OUTERSKIN,5.894447326660156,2.0735545,0.74048376,-5.467775,17.6700439453125,164.9822998046875
Step-Separation,0.20500000286847353,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.20500000286847353,Q1-CORE,2.1670303344726562,0.019604076,0.21872611,2.1558745,7.3500471115112305,2.7778983116149902
Step-Separation,0.20500000286847353,Q1-INNERSKIN,2.1926565170288086,0.025713563,0.21501215,2.1819375,7.348627090454102,160.07150268554688
Step-Separation,0.20500000286847353,Q1-OUTERSKIN,2.0873000621795654,-0.20646928,-1.0805732,1.7738526,7.305543422698975,104.38052368164062
Step-Separation,0.20500000286847353,Q2-CORE,6.132856845855713,2.1673307,0.20169659,-5.733579,17.649593353271484,2.6127593517303467
Step-Separation,0.20500000286847353,Q2-INNERSKIN,6.132981777191162,2.1659644,0.18593358,-5.734762,17.62805938720703,80.13726043701172
Step-Separation,0.20500000286847353,Q2-OUTERSKIN,5.9265666007995605,2.0793335,0.7436067,-5.499783,17.64629364013672,164.97113037109375
