node_id,x,y,z,ux,uy,uz,u_mag,s11,s22,s12,smises,vx,vy,vz,v_mag,defect_label
19061,2592.8694,1450.0001,-199.0711,-0.19177751,-1.3586404,-1.3663852,1.9364118576049805,0.2552265599370003,2.196525365114212,0.0,2.1024671494960785,-1.3165512,-6.5805807,-8.3133545,10.684063911437988,0
19062,2592.8694,1400.0,-199.0711,-0.19766948,-1.3694998,-1.417162,1.9806441068649292,0.2649174779653549,2.173235595226288,0.0,2.0813112556934357,-1.4296495,-6.5822897,-8.538033,10.875129699707031,0
19063,2592.8694,1350.0,-199.0711,-0.20410962,-1.3802456,-1.4688119,2.025869369506836,0.27413624711334705,2.146256685256958,0.0,2.0576604455709457,-1.4706945,-6.5882287,-8.746871,11.048776626586914,0
19064,2592.8694,1300.0,-199.0711,-0.21122791,-1.3908458,-1.5213667,2.0721065998077393,0.2815679721534252,2.1143201887607574,0.0,2.031004026532173,-1.547011,-6.5886073,-8.970476,11.237100601196289,0
19065,2592.8694,1250.0001,-199.0711,-0.21916193,-1.4012674,-1.5747292,2.119281530380249,0.2880168166011572,2.0768979489803314,0.0,2.0011823028326035,-1.6499923,-6.5929184,-9.1789875,11.421157836914062,0
19066,2592.8694,1200.0001,-199.0711,-0.22801407,-1.4114903,-1.6290178,2.1674857139587402,0.2879016902297735,2.034916192293167,0.0,1.9699873626232147,-1.7082031,-6.594439,-9.3994465,11.608366966247559,0
19067,2592.8694,1150.0,-199.0711,-0.23806953,-1.421497,-1.6840162,2.216583251953125,0.29347751289606094,1.9892851114273071,0.0,1.9350013434886932,-1.8131424,-6.594905,-9.607632,11.793508529663086,0
19068,2592.8694,1100.0,-199.0711,-0.24932754,-1.4312614,-1.7398819,2.2666854858398438,0.30238467268645763,1.9396621584892273,0.0,1.897650346159935,-1.9185447,-6.597157,-9.825767,11.98953628540039,0
19069,2592.8694,1050.0,-199.0711,-0.26210585,-1.4407659,-1.7964312,2.3176865577697754,0.3075829707086086,1.8818884789943695,0.0,1.8566677421331406,-2.0006568,-6.5970483,-10.033823,12.173794746398926,0
19070,2592.8694,1000.00006,-199.0711,-0.27638564,-1.4499575,-1.8537787,2.3696541786193848,0.3021773435175419,1.8158466070890427,0.0,1.8150290846824646,-2.1241121,-6.5976424,-10.252008,12.375152587890625,0
19071,2592.8694,950.0,-199.0711,-0.29278842,-1.4588054,-1.9117576,2.4225306510925293,0.2994803097099066,1.7462429851293564,0.0,1.772681549191475,-2.2292635,-6.5978017,-10.457249,12.564022064208984,0
19072,2592.8694,900.00006,-199.0711,-0.31140062,-1.4672984,-1.9704089,2.4763777256011963,0.3032664079219103,1.6722607761621475,0.0,1.7288248240947723,-2.3508055,-6.598252,-10.672823,12.76606273651123,0
19073,2592.8694,850.00006,-199.0711,-0.3322462,-1.4754046,-2.0296817,2.5311686992645264,0.2980403006076813,1.5936004370450974,0.0,1.688867837190628,-2.4581096,-6.598956,-10.879118,12.959310531616211,0
19074,2592.8694,800.0,-199.0711,-0.356198,-1.4831046,-2.089534,2.5870115756988525,0.2888499069958925,1.5125503838062286,0.0,1.6545090824365616,-2.5997071,-6.600235,-11.091222,13.165742874145508,0
19075,2592.8694,750.00006,-199.0711,-0.3827798,-1.4904099,-2.1499712,2.643902063369751,0.26014616899192333,1.423722505569458,0.0,1.6250213235616684,-2.711543,-6.601356,-11.299687,13.364628791809082,0
19076,2592.8694,700.0,-199.0711,-0.4129957,-1.4972274,-2.2109427,2.7019481658935547,0.1976943239569664,1.3270652443170547,0.0,1.61299067735672,-2.83895,-6.6006613,-11.509626,13.568340301513672,0
19077,2592.8694,650.0,-199.0711,-0.44648644,-1.5035276,-2.2725134,2.761206865310669,0.11766232969239354,1.2291263788938522,0.0,1.620543211698532,-2.9699297,-6.6008687,-11.717934,13.773232460021973,0
19078,2592.8694,600.00006,-199.0711,-0.48410836,-1.5093697,-2.3346014,2.8218648433685303,0.03942448156885803,1.1314256936311722,0.0,1.649855524301529,-3.0992017,-6.601579,-11.924856,13.978129386901855,0
19079,2592.8694,550.0,-199.0711,-0.5253779,-1.5147244,-2.3973477,2.884040117263794,-0.06397304381243885,1.033283956348896,0.0,1.7133572697639465,-3.2172518,-6.602182,-12.135674,14.184995651245117,0
19080,2592.8694,500.00003,-199.0711,-0.5708716,-1.5195702,-2.4607756,2.947949171066284,-0.17532721254974604,0.9353851974010468,0.0,1.8019863367080688,-3.360893,-6.6028876,-12.33995,14.39333438873291,0
19081,2592.8694,450.00003,-199.0711,-0.6203554,-1.5239679,-2.5249188,3.0137243270874023,-0.2492031417787075,0.8430955857038498,0.0,1.901026427745819,-3.4760115,-6.6037617,-12.550777,14.601861000061035,0
19082,2592.8694,400.0,-199.0711,-0.6733753,-1.52793,-2.5898633,3.0814599990844727,-0.2781257852911949,0.7575638964772224,0.0,1.9967916756868362,-3.5983005,-6.6046467,-12.756065,14.808320045471191,0
19083,2592.8694,350.0,-199.0711,-0.7297184,-1.5314615,-2.6554365,3.151064395904541,-0.18842004239559174,0.6781624406576157,0.0,2.0805929750204086,-3.7222123,-6.605163,-12.966005,15.019997596740723,0
19084,2592.8694,300.00003,-199.0711,-0.7887558,-1.5345687,-2.7218633,3.222666025161743,0.10813205875456333,0.6165715157985687,0.0,2.1361018419265747,-3.8426695,-6.606322,-13.170729,15.227530479431152,0
19085,2592.8694,250.00002,-199.0711,-0.84975815,-1.5373924,-2.7886024,3.2957499027252197,0.6617627069354057,0.5669809803366661,0.0,2.2196604907512665,-3.950414,-6.607629,-13.381541,15.438010215759277,0
19086,2592.8694,200.0,-199.0711,-0.911125,-1.5399002,-2.8555033,3.3697686195373535,1.5180265232920647,0.5075336508452892,0.0,2.5097964107990265,-4.0645995,-6.608902,-13.588098,15.64720344543457,0
19087,2592.8694,150.00002,-199.0711,-0.972097,-1.5420281,-2.9218724,3.4438583850860596,2.6869408786296844,0.4292311295866966,0.0,3.183838278055191,-4.1737633,-6.609714,-13.796246,15.857017517089844,0
19088,2592.8694,100.0,-199.0711,-1.0318915,-1.5435767,-2.986947,3.5169990062713623,3.892735332250595,0.31408659368753433,0.0,4.093553245067596,-4.277684,-6.6100554,-14.002811,16.06456184387207,0
19089,2592.8694,50.0,-199.0711,-1.0901376,-1.5442837,-3.0501757,3.588423728942871,4.211032688617706,0.16604817751795053,0.0,4.280561655759811,-4.3825917,-6.6101556,-14.211517,16.2747802734375,0
19090,2592.8694,0.0,-199.0711,-1.1476915,-1.5442744,-3.1094968,3.656630754470825,3.9827759861946106,0.08841727115213871,0.0,4.0083367228508,-4.48827,-6.6101613,-14.417116,16.483083724975586,0
19091,2588.5803,2600.0,-248.70071,-0.09739312,-1.0820749,-0.4442062,1.173750638961792,0.15677236206829548,1.7082922458648682,0.0,1.6611235737800598,-0.6910136,-6.2178173,-3.418267,7.129046440124512,0
19092,2588.5803,2550.0002,-248.70071,-0.10183004,-1.0906813,-0.475425,1.194145679473877,0.1608196683228016,1.7460168302059174,0.0,1.693865954875946,-0.7121471,-6.226777,-3.6160517,7.235726356506348,0
19093,2588.5803,2500.0,-248.70071,-0.10624103,-1.0994773,-0.50730896,1.2155245542526245,0.16884990595281124,1.78297258913517,0.0,1.7242481857538223,-0.72385895,-6.2350388,-3.826358,7.351237773895264,0
19094,2588.5803,2450.0002,-248.70071,-0.11058003,-1.1084574,-0.5399071,1.2379035949707031,0.1737290360033512,1.818188488483429,0.0,1.7544667273759842,-0.7445704,-6.243389,-4.0257087,7.465964317321777,0
19095,2588.5803,2400.0,-248.70071,-0.11485923,-1.117602,-0.57320845,1.2612671852111816,0.17820429243147373,1.851493313908577,0.0,1.78304523229599,-0.76005965,-6.252555,-4.2378907,7.591564655303955,0
19096,2588.5803,2350.0002,-248.70071,-0.11907955,-1.1269044,-0.60727394,1.2856417894363403,0.1865608524531126,1.8839665949344635,0.0,1.8093545734882355,-0.7758444,-6.2614913,-4.441465,7.715880870819092,0
19097,2588.5803,2300.0,-248.70071,-0.12320339,-1.1363702,-0.6420895,1.311028242111206,0.18933818116784096,1.9146289080381393,0.0,1.8363941311836243,-0.7872449,-6.2694907,-4.654953,7.848238945007324,0
19098,2588.5803,2250.0002,-248.70071,-0.12724912,-1.1459836,-0.67770493,1.3374433517456055,0.1907063014805317,1.94229057431221,0.0,1.8611433058977127,-0.8026036,-6.277124,-4.8631806,7.981039047241211,0
19099,2588.5803,2200.0,-248.70071,-0.13117515,-1.1557244,-0.71412647,1.3648744821548462,0.19224539771676064,1.9680393040180206,0.0,1.8842424303293228,-0.81191254,-6.284668,-5.075792,8.119108200073242,0
19100,2588.5803,2150.0,-248.70071,-0.13510431,-1.1655912,-0.751371,1.3933465480804443,0.1986964214593172,1.992496743798256,0.0,1.9042835086584091,-0.83294034,-6.2917504,-5.289221,8.261704444885254,0
19101,2588.5803,2100.0,-248.70071,-0.13891596,-1.1755719,-0.7894521,1.4228497743606567,0.20866967365145683,2.0154630541801453,0.0,1.9216795712709427,-0.84707826,-6.299056,-5.5007505,8.405588150024414,0
19102,2588.5803,2050.0,-248.70071,-0.14267175,-1.1856645,-0.82840276,1.4534120559692383,0.21609222330152988,2.036330536007881,0.0,1.9383760541677475,-0.860555,-6.3061576,-5.7191772,8.556702613830566,0
19103,2588.5803,2000.0001,-248.70071,-0.14634562,-1.1958551,-0.8682126,1.4850183725357056,0.22315685264766216,2.054281711578369,0.0,1.9526996463537216,-0.87617964,-6.312201,-5.930661,8.705418586730957,0
19104,2588.5803,1950.0001,-248.70071,-0.14999172,-1.2061261,-0.90892386,1.5176891088485718,0.23194821178913116,2.069582551717758,0.0,1.9640813618898392,-0.9036014,-6.318862,-6.1508913,8.864421844482422,0
19105,2588.5803,1900.0001,-248.70071,-0.1535671,-1.2164674,-0.9505229,1.5514088869094849,0.240742277354002,2.081711918115616,0.0,1.9727821052074432,-0.914892,-6.3251195,-6.363556,9.018814086914062,0
19106,2588.5803,1850.0001,-248.70071,-0.1571059,-1.2268538,-0.9930445,1.5861872434616089,0.24505869671702385,2.090563803911209,0.0,1.9805035144090652,-0.9528703,-6.3326917,-6.583899,9.184698104858398,0
19107,2588.5803,1800.0001,-248.70071,-0.16068573,-1.2372745,-1.0364757,1.6220203638076782,0.252925144508481,2.0972593426704407,0.0,1.9851753115653992,-0.97644705,-6.3405557,-6.798344,9.347383499145508,0
19108,2588.5803,1750.0001,-248.70071,-0.16426541,-1.2477251,-1.0808386,1.658919334411621,0.25980569049715996,2.101751923561096,0.0,1.9887052029371262,-0.98645526,-6.3440714,-7.0182023,9.511860847473145,0
19109,2588.5803,1700.0001,-248.70071,-0.16795996,-1.2581948,-1.1261231,1.6968847513198853,0.26737880147993565,2.102698475122452,0.0,1.9890235215425491,-1.0515711,-6.3509645,-7.2340117,9.68356704711914,0
19110,2588.5803,1650.0,-248.70071,-0.17171037,-1.268656,-1.1723527,1.7359099388122559,0.27903689816594124,2.0993824005126953,0.0,1.9841495901346207,-1.0667223,-6.3572116,-7.4546423,9.855137825012207,0
19111,2588.5803,1600.0,-248.70071,-0.17563371,-1.2790798,-1.2194896,1.7759636640548706,0.28481509536504745,2.092859625816345,0.0,1.979417309165001,-1.1091449,-6.3627934,-7.670124,10.027270317077637,0
19112,2588.5803,1550.0,-248.70071,-0.1797763,-1.2894646,-1.267582,1.8170863389968872,0.2886360064148903,2.0831935703754425,0.0,1.973212018609047,-1.1544828,-6.3670335,-7.890116,10.204209327697754,0
19113,2588.5803,1500.0,-248.70071,-0.18415797,-1.2997824,-1.3165833,1.8592309951782227,0.2978043332695961,2.0702496469020844,0.0,1.9626213908195496,-1.1979876,-6.3690667,-8.107443,10.379345893859863,0
19114,2588.5803,1450.0,-248.70071,-0.18902372,-1.3100411,-1.3664955,1.9024319648742676,0.3101789243519306,2.053626149892807,0.0,1.9484452605247498,-1.2805125,-6.3747854,-8.32279,10.561554908752441,0
19115,2588.5803,1400.0,-248.70071,-0.19419569,-1.3202121,-1.4173222,1.9466571807861328,0.3185703754425049,2.0322901010513306,0.0,1.93253193795681,-1.3027636,-6.3774714,-8.542413,10.73974609375,0
19116,2588.5803,1350.0,-248.70071,-0.19991001,-1.3302532,-1.4690595,1.9919018745422363,0.3239070810377598,2.007422998547554,0.0,1.9156432747840881,-1.39006,-6.378725,-8.760679,10.925653457641602,0
19117,2588.5803,1300.0,-248.70071,-0.20633079,-1.3401678,-1.5216519,2.0381479263305664,0.3394836373627186,1.978857472538948,0.0,1.893016368150711,-1.4535234,-6.382122,-8.971476,11.105475425720215,0
19118,2588.5803,1250.0,-248.70071,-0.21350725,-1.349922,-1.575129,2.0854032039642334,0.35097696259617805,1.9448811560869217,0.0,1.8689939677715302,-1.5057641,-6.3829136,-9.198337,11.29682731628418,0
19119,2588.5803,1200.0,-248.70071,-0.22148578,-1.3594767,-1.6294378,2.1336121559143066,0.35093655809760094,1.906720444560051,0.0,1.8472936749458313,-1.6086878,-6.383013,-9.399752,11.475455284118652,0
19120,2588.5803,1150.0,-248.70071,-0.23057128,-1.3688405,-1.6845856,2.1828229427337646,0.3631574437022209,1.865221694111824,0.0,1.820291593670845,-1.6884352,-6.384562,-9.625724,11.673388481140137,0
19121,2588.5803,1100.0,-248.70071,-0.24085633,-1.3779886,-1.7404886,2.2329721450805664,0.3788277320563793,1.8201794475317001,0.0,1.7915757149457932,-1.7711697,-6.3855333,-9.831984,11.856642723083496,0
19122,2588.5803,1050.0,-248.70071,-0.25246343,-1.3869107,-1.7971979,2.2841145992279053,0.3918522968888283,1.768799290060997,0.0,1.7613913416862488,-1.8761554,-6.3872237,-10.049922,12.054771423339844,0
19123,2588.5803,1000.00006,-248.70071,-0.26562122,-1.3955425,-1.8546039,2.3361611366271973,0.3930681608617306,1.7093319445848465,0.0,1.7313777059316635,-1.9637426,-6.388573,-10.260565,12.245380401611328,0
19124,2588.5803,950.00006,-248.70071,-0.28050852,-1.4038606,-1.9127437,2.389162540435791,0.39423825591802597,1.6454620957374573,0.0,1.703149989247322,-2.0675898,-6.3888426,-10.47424,12.441943168640137,0
19125,2588.5803,900.00006,-248.70071,-0.29749352,-1.4118469,-1.9715307,2.4431018829345703,0.3994673490524292,1.576832354068756,0.0,1.6745452731847763,-2.1730828,-6.3883333,-10.684919,12.637269973754883,0
19126,2588.5803,850.00006,-248.70071,-0.31674826,-1.4194717,-2.030949,2.4979958534240723,0.3840329721570015,1.5037993043661118,0.0,1.6550376117229462,-2.2960622,-6.3888664,-10.895265,12.837301254272461,0
19127,2588.5803,800.0,-248.70071,-0.33851662,-1.4267238,-2.09099,2.553893804550171,0.36288316547870636,1.4266716241836548,0.0,1.6422018855810165,-2.390432,-6.389492,-11.108553,13.036093711853027,0
19128,2588.5803,750.0,-248.70071,-0.3631887,-1.433555,-2.1516042,2.610821008682251,0.32264709286391735,1.3417548090219498,0.0,1.6342912912368774,-2.5111072,-6.3900037,-11.316265,13.236149787902832,0
19129,2588.5803,700.0,-248.70071,-0.39059392,-1.4399585,-2.2127743,2.6687850952148438,0.2297266721725464,1.253261923789978,0.0,1.6513600498437881,-2.6258268,-6.3904223,-11.528403,13.440110206604004,0
19130,2588.5803,650.0,-248.70071,-0.42179146,-1.4459734,-2.274545,2.728058338165283,0.1279208892956376,1.1638442128896713,0.0,1.687383621931076,-2.742835,-6.391027,-11.735428,13.641430854797363,0
19131,2588.5803,600.0,-248.70071,-0.45620406,-1.4515162,-2.33687,2.7885448932647705,0.03372313830186613,1.0753047317266464,0.0,1.742995485663414,-2.859346,-6.3916397,-11.946941,13.84768295288086,0
19132,2588.5803,550.0,-248.70071,-0.49439785,-1.4566454,-2.399894,2.8505678176879883,-0.10273060292820446,0.9853696674108505,0.0,1.8372919261455536,-2.990854,-6.392486,-12.15214,14.052885055541992,0
19133,2588.5803,500.00003,-248.70071,-0.536079,-1.4613049,-2.463547,2.914078950881958,-0.2682729382067919,0.8937701657414436,0.0,1.9710572808980942,-3.0897446,-6.394123,-12.364967,14.259163856506348,0
19134,2588.5803,450.00003,-248.70071,-0.5815459,-1.4655,-2.528076,2.979438543319702,-0.39938463643193245,0.8090158849954605,0.0,2.1189052760601044,-3.2139826,-6.394835,-12.57062,14.465271949768066,0
19135,2588.5803,400.0,-248.70071,-0.63035804,-1.4693033,-2.5933032,3.0465431213378906,-0.4178149923682213,0.735757015645504,0.0,2.2395445704460144,-3.3294988,-6.395584,-12.780315,14.67397403717041,0
19136,2588.5803,350.0,-248.70071,-0.682255,-1.4727789,-2.6593742,3.115577220916748,-0.26317388750612736,0.6715124398469925,0.0,2.334048241376877,-3.4357543,-6.396581,-12.988393,14.880154609680176,0
19137,2588.5803,300.0,-248.70071,-0.7362123,-1.475913,-2.7262518,3.186342239379883,0.12928974442183971,0.6147000566124916,0.0,2.4103722870349884,-3.5458167,-6.397544,-13.197393,15.088823318481445,0
19138,2588.5803,250.00002,-248.70071,-0.79200447,-1.4787647,-2.7937226,3.2586658000946045,0.864898856729269,0.566177561879158,0.0,2.5665399730205536,-3.6524487,-6.3986945,-13.405131,15.2964448928833,0
19139,2588.5803,200.0,-248.70071,-0.84801435,-1.4813055,-2.8613317,3.3317582607269287,2.0315096974372864,0.5160868056118488,0.0,3.074120730161667,-3.758254,-6.39964,-13.614795,15.506208419799805,0
19140,2588.5803,150.0,-248.70071,-0.9038528,-1.4833679,-2.928633,3.405028820037842,3.598140627145767,0.44511745497584343,0.0,4.118741422891617,-3.8553884,-6.4005227,-13.821957,15.712326049804688,0
19141,2588.5803,100.0,-248.70071,-0.9580391,-1.4848459,-2.9946659,3.477158308029175,5.197066426277161,0.3352217376232147,0.0,5.418280065059662,-3.962661,-6.4020395,-14.030153,15.922750473022461,0
19142,2588.5803,50.0,-248.70071,-1.0108149,-1.4855758,-3.058685,3.547426700592041,5.86702173948288,0.19224367756396532,0.0,5.940182566642761,-4.050899,-6.4024615,-14.23822,16.128490447998047,0
19143,2588.5803,0.0,-248.70071,-1.0625331,-1.4855533,-3.1179926,3.6135470867156982,5.8058940172195435,0.115334028378129,0.0,5.823912978172302,-4.1422153,-6.4017034,-14.447909,16.336519241333008,0
19144,2583.3428,2600.0,-298.2295,-0.10315849,-1.0492327,-0.443487,1.1437708139419556,0.17749434523284435,1.5988223105669022,0.0,1.554011195898056,-0.6931658,-6.015655,-3.4150124,6.952042579650879,0
19145,2583.3428,2550.0,-298.2295,-0.107431814,-1.0572852,-0.4747114,1.1639349460601807,0.18362459354102612,1.633347287774086,0.0,1.581460863351822,-0.70686495,-6.0240855,-3.6197705,7.063426971435547,0
19146,2583.3428,2500.0,-298.2295,-0.11165126,-1.0655042,-0.5066236,1.1850875616073608,0.18987290561199188,1.6668013334274292,0.0,1.6079426556825638,-0.7212034,-6.0327606,-3.8217096,7.17772912979126,0
19147,2583.3428,2450.0,-298.2295,-0.115788996,-1.0738875,-0.53923374,1.2072341442108154,0.1928243599832058,1.698718473315239,0.0,1.634701907634735,-0.7313521,-6.040318,-4.031206,7.298694610595703,0
19148,2583.3428,2400.0,-298.2295,-0.119835265,-1.0824267,-0.57256055,1.2303794622421265,0.20025161281228065,1.7292165905237198,0.0,1.658159777522087,-0.7490345,-6.047902,-4.234807,7.421035289764404,0
19149,2583.3428,2350.0,-298.2295,-0.12381387,-1.0911158,-0.6066544,1.2545490264892578,0.20666269958019257,1.7591511458158493,0.0,1.6817889958620071,-0.75413376,-6.0559654,-4.4468193,7.551002502441406,0
19150,2583.3428,2300.0,-298.2295,-0.12769121,-1.0999506,-0.6414881,1.279727816581726,0.21262959949672222,1.7875563949346542,0.0,1.70437453687191,-0.77256405,-6.063582,-4.653735,7.682521343231201,0
19151,2583.3428,2250.0,-298.2295,-0.13142978,-1.1089174,-0.67713845,1.3059433698654175,0.21747634187340736,1.812768429517746,0.0,1.7243845015764236,-0.7795171,-6.0711226,-4.8664813,7.819770812988281,0
19152,2583.3428,2200.0,-298.2295,-0.13508907,-1.1180005,-0.7135829,1.3331822156906128,0.21428321115672588,1.8357469737529755,0.0,1.7458081394433975,-0.7990032,-6.0787954,-5.0772867,7.960464954376221,0
19153,2583.3428,2150.0,-298.2295,-0.13861825,-1.1271968,-0.750864,1.361464023590088,0.22044070065021515,1.8578549474477768,0.0,1.762871190905571,-0.8019015,-6.086329,-5.290582,8.104116439819336,0
19154,2583.3428,2100.0,-298.2295,-0.14211012,-1.1365004,-0.7889917,1.3908041715621948,0.2303849682211876,1.878913551568985,0.0,1.7779466658830643,-0.8178209,-6.0930405,-5.5059648,8.25285530090332,0
19155,2583.3428,2050.0,-298.2295,-0.14548783,-1.1459059,-0.82796717,1.4211955070495605,0.2380602527409792,1.8979108333587646,0.0,1.7923393845558167,-0.82981896,-6.0994644,-5.7186594,8.402090072631836,0
19156,2583.3428,2000.0,-298.2295,-0.14881739,-1.1553975,-0.8678318,1.452660322189331,0.24632140062749386,1.9137049913406372,0.0,1.8038229942321777,-0.84779435,-6.1053257,-5.9366293,8.557880401611328,0
19157,2583.3428,1950.0,-298.2295,-0.15200666,-1.1649535,-0.9085727,1.4851689338684082,0.2542144302278757,1.927479311823845,0.0,1.8139923214912415,-0.8619576,-6.1121445,-6.1514487,8.714447975158691,0
19158,2583.3428,1900.0,-298.2295,-0.15521571,-1.1745754,-0.9502343,1.5187708139419556,0.26695976965129375,1.939507156610489,0.0,1.821108341217041,-0.88471705,-6.1187015,-6.3695216,8.876487731933594,0
19159,2583.3428,1850.0,-298.2295,-0.15832978,-1.184252,-0.99277985,1.5534261465072632,0.27614764496684074,1.9480994641780853,0.0,1.8270040899515152,-0.8945711,-6.124542,-6.5867734,9.038576126098633,0
19160,2583.3428,1800.0,-298.2295,-0.1614192,-1.1939569,-1.0362792,1.5891706943511963,0.281407181173563,1.9539413154125214,0.0,1.8323813676834106,-0.9219234,-6.1284485,-6.8060336,9.204885482788086,0
19161,2583.3428,1750.0,-298.2295,-0.16458333,-1.203687,-1.080678,1.6259812116622925,0.2914772368967533,1.9577576369047165,0.0,1.8347987234592438,-0.9630296,-6.134679,-7.019081,9.371724128723145,0
19162,2583.3428,1700.0,-298.2295,-0.16771416,-1.2134248,-1.1260318,1.663873553276062,0.2994607426226139,1.9584630131721497,0.0,1.8357835859060287,-0.9657227,-6.139642,-7.243995,9.544804573059082,0
19163,2583.3428,1650.0,-298.2295,-0.17097946,-1.2231561,-1.1723071,1.7028354406356812,0.3064688742160797,1.9557446092367172,0.0,1.834638237953186,-1.0115247,-6.14024,-7.460481,9.715168952941895,0
19164,2583.3428,1600.0,-298.2295,-0.17438251,-1.2328703,-1.2195126,1.742868185043335,0.31972095742821693,1.9501532763242722,0.0,1.8296855986118317,-1.051479,-6.1454787,-7.6746626,9.888021469116211,0
19165,2583.3428,1550.0,-298.2295,-0.1779618,-1.2425513,-1.267654,1.7839704751968384,0.3294762782752514,1.9411841183900833,0.0,1.8239569813013077,-1.082923,-6.1508512,-7.89925,10.069947242736816,0
19166,2583.3428,1500.0,-298.2295,-0.18183967,-1.2521776,-1.3167208,1.8261348009109497,0.3425750657916069,1.929530456662178,0.0,1.815771833062172,-1.1300757,-6.1528788,-8.110844,10.243083953857422,0
19167,2583.3428,1450.0,-298.2295,-0.1860017,-1.2617338,-1.3667127,1.869350790977478,0.3562329635024071,1.9148575812578201,0.0,1.8056557029485703,-1.180311,-6.15711,-8.339736,10.433328628540039,0
19168,2583.3428,1400.0,-298.2295,-0.19058529,-1.2711948,-1.4176062,1.9136004447937012,0.3650634065270424,1.8958518207073212,0.0,1.7952346056699753,-1.2240711,-6.159575,-8.545536,10.604947090148926,0
19169,2583.3428,1350.0,-298.2295,-0.1956496,-1.2805525,-1.4694077,1.958890676498413,0.37969621270895004,1.8727757930755615,0.0,1.781106024980545,-1.2784545,-6.1616974,-8.772963,10.796566009521484,0
19170,2583.3428,1300.0,-298.2295,-0.20129173,-1.2897795,-1.5220983,2.005201578140259,0.3935200050473213,1.8463304340839386,0.0,1.765890046954155,-1.3440214,-6.1639023,-8.985597,10.979118347167969,0
19171,2583.3428,1250.0,-298.2295,-0.20764759,-1.2988721,-1.5756588,2.0525317192077637,0.40658871456980705,1.8171301037073135,0.0,1.7508823573589325,-1.4128195,-6.1641436,-9.202021,11.165568351745605,0
19172,2583.3428,1200.0,-298.2295,-0.21487033,-1.3078179,-1.6300638,2.100872278213501,0.42089656740427017,1.7833153754472733,0.0,1.7347672134637833,-1.4892436,-6.1670794,-9.419237,11.356616973876953,0
19173,2583.3428,1150.0,-298.2295,-0.2229872,-1.316573,-1.6853058,2.150196075439453,0.43585575371980667,1.7443460524082184,0.0,1.7169278264045715,-1.5524884,-6.169851,-9.632765,11.54415225982666,0
19174,2583.3428,1100.0,-298.2295,-0.23218454,-1.3251103,-1.7413499,2.2004833221435547,0.4544963426887989,1.7024814635515213,0.0,1.6991168558597565,-1.643045,-6.1710544,-9.850749,11.739623069763184,0
19175,2583.3428,1050.0,-298.2295,-0.24267069,-1.333432,-1.7981681,2.2517411708831787,0.4724807180464268,1.6556064933538437,0.0,1.6811682134866714,-1.7267025,-6.172747,-10.06175,11.929925918579102,0
19176,2583.3428,1000.0,-298.2295,-0.2545556,-1.3415004,-1.8557407,2.303952217102051,0.4829077012836933,1.602258324623108,0.0,1.6634759157896042,-1.8162864,-6.17478,-10.279039,12.12787914276123,0
19177,2583.3428,950.0,-298.2295,-0.26814404,-1.3492937,-1.9139925,2.3570876121520996,0.49024582654237747,1.5437743216753006,0.0,1.6501903682947159,-1.9139171,-6.1765327,-10.488196,12.321318626403809,0
19178,2583.3428,900.0,-298.2295,-0.28349832,-1.3567795,-1.9729923,2.4112071990966797,0.49084198474884033,1.4804972857236862,0.0,1.6382884085178375,-2.0060666,-6.178588,-10.703406,12.520469665527344,0
19179,2583.3428,850.0,-298.2295,-0.30100068,-1.3639444,-2.0325708,2.4662299156188965,0.4733377955853939,1.4141940027475357,0.0,1.6360763609409332,-2.0992448,-6.179754,-10.916163,12.718443870544434,0
19180,2583.3428,800.0,-298.2295,-0.32081074,-1.370778,-2.0928288,2.522277593612671,0.4328451566398144,1.341799721121788,0.0,1.6429253965616226,-2.2059226,-6.1795435,-11.1265,12.9171142578125,0
19181,2583.3428,750.0,-298.2295,-0.34317273,-1.3772378,-2.15367,2.5793111324310303,0.36865561455488205,1.2611256688833237,0.0,1.6544898748397827,-2.3146567,-6.180742,-11.338257,13.119270324707031,0
19182,2583.3428,700.0,-298.2295,-0.3686047,-1.3832645,-2.2150528,2.637375593185425,0.26913927495479584,1.1792187839746475,0.0,1.6890584528446198,-2.4193084,-6.1827245,-11.54771,13.32023811340332,0
19183,2583.3428,650.0,-298.2295,-0.39673936,-1.3888754,-2.2770555,2.6965456008911133,0.14482248574495316,1.0959117263555527,0.0,1.7497907876968384,-2.5271215,-6.183115,-11.759968,13.52457332611084,0
19184,2583.3428,600.0,-298.2295,-0.42839378,-1.394075,-2.33972,2.75703763961792,0.008022543974220753,1.0141821652650833,0.0,1.8332114964723587,-2.633754,-6.183671,-11.968069,13.72622013092041,0
19185,2583.3428,550.0,-298.2295,-0.4633312,-1.398906,-2.4029639,2.818838357925415,-0.1644661882892251,0.9349465295672417,0.0,1.9559433311223984,-2.7364137,-6.184131,-12.180232,13.931599617004395,0
19186,2583.3428,500.0,-298.2295,-0.50171566,-1.403344,-2.4670048,2.8822221755981445,-0.35826817713677883,0.85582135617733,0.0,2.1212114691734314,-2.8590202,-6.1853967,-12.388024,14.138467788696289,0
19187,2583.3428,450.0,-298.2295,-0.5430122,-1.407424,-2.531816,2.9471676349639893,-0.525857251137495,0.7812410220503807,0.0,2.308522194623947,-2.9568317,-6.186655,-12.5975685,14.342812538146973,0
