node_id,x,y,z,ux,uy,uz,u_mag,s11,s22,s12,smises,vx,vy,vz,v_mag,defect_label
32159,2546.9111,4000.0,-691.06036,0.0015736148,-0.7072902,0.25518364,0.7519179582595825,0.1705945022404194,0.2939303629100323,0.0,0.5990137159824371,-0.12850693,-4.426623,1.7581528,4.764725208282471,0
32160,2546.9111,3950.0,-691.06036,-0.0049151536,-0.7087836,0.23361741,0.746307909488678,0.15108303539454937,0.31189803034067154,0.0,0.620450533926487,-0.1633838,-4.4261074,1.5842745,4.703939437866211,0
32161,2546.9111,3900.0,-691.06036,-0.01132159,-0.7103696,0.21198283,0.7414106726646423,0.13173740357160568,0.3303895890712738,0.0,0.6424107775092125,-0.20239797,-4.426021,1.4169034,4.6516923904418945,0
32162,2546.9111,3850.0,-691.06036,-0.017662112,-0.71205294,0.1902662,0.7372466325759888,0.11315835453569889,0.3492512181401253,0.0,0.6649317517876625,-0.23217136,-4.4256988,1.2411797,4.60230827331543,0
32163,2546.9111,3800.0,-691.06036,-0.023913495,-0.71383345,0.16844554,0.7338283061981201,0.09379797708243132,0.3675534315407276,0.0,0.6877904087305069,-0.2674749,-4.4255466,1.0711695,4.561184883117676,0
32164,2546.9111,3750.0,-691.06036,-0.030131347,-0.7156999,0.14651449,0.7311639785766602,0.07401180826127529,0.38555340841412544,0.0,0.7108447700738907,-0.29612634,-4.426478,0.8950693,4.525764465332031,0
32165,2546.9111,3700.0,-691.06036,-0.03625679,-0.71766007,0.1244435,0.7292713522911072,0.055193287786096334,0.403895054012537,0.0,0.7339699491858482,-0.32965708,-4.426658,0.723181,4.497439861297607,0
32166,2546.9111,3650.0,-691.06036,-0.042330474,-0.71971333,0.10222049,0.728167712688446,0.03667793748900294,0.4223458096385002,0.0,0.756907656788826,-0.35969594,-4.4258795,0.5469102,4.474025249481201,0
32167,2546.9111,3600.0,-691.06036,-0.04832714,-0.72186387,0.079824224,0.7278701066970825,0.01695519783606869,0.44037462025880814,0.0,0.7797319516539574,-0.3914294,-4.4254346,0.37210712,4.458267688751221,0
32168,2546.9111,3550.0,-691.06036,-0.054272644,-0.72410536,0.057238623,0.7283889055252075,-0.003408682950976072,0.4578366354107857,0.0,0.8020912110805511,-0.41274005,-4.4250674,0.19358008,4.448488712310791,0
32169,2546.9111,3500.0,-691.06036,-0.060132124,-0.72643316,0.034437373,0.7297307252883911,-0.02274423628114164,0.47528742998838425,0.0,0.8241486921906471,-0.44122842,-4.4254346,0.0151068745,4.447402000427246,0
32170,2546.9111,3450.0,-691.06036,-0.0659174,-0.72884834,0.0114023015,0.7319118976593018,-0.04130572057329118,0.49281540140509605,0.0,0.8459747806191444,-0.4652377,-4.425029,-0.16242965,4.4523820877075195,0
32171,2546.9111,3400.0,-691.06036,-0.07160304,-0.73134935,-0.011894472,0.7349424362182617,-0.058969210367649794,0.5102683156728745,0.0,0.8671714812517166,-0.4925344,-4.4241347,-0.34427944,4.4647603034973145,0
32172,2546.9111,3350.0,-691.06036,-0.077211775,-0.73394644,-0.03546519,0.7388483285903931,-0.07658219989389181,0.5276877880096436,0.0,0.8877687901258469,-0.5123418,-4.4237976,-0.52401,4.484090328216553,0
32173,2546.9111,3300.0,-691.06036,-0.08271405,-0.73663366,-0.05933997,0.7436342835426331,-0.09364061336964369,0.5448266193270683,0.0,0.9075505957007408,-0.52740926,-4.423322,-0.7106759,4.510986328125,0
32174,2546.9111,3250.0,-691.06036,-0.08811265,-0.73940265,-0.08353862,0.7493055462837219,-0.11109678633511066,0.5616048648953438,0.0,0.9266243800520897,-0.5568186,-4.4223285,-0.8901823,4.5452680587768555,0
32175,2546.9111,3200.0,-691.06036,-0.09340824,-0.74225366,-0.10808291,0.7558753490447998,-0.12955059576779604,0.5780126452445984,0.0,0.9453306794166565,-0.56948304,-4.4220347,-1.07896,4.587249279022217,0
32176,2546.9111,3150.0,-691.06036,-0.0985862,-0.7451885,-0.13300052,0.7633571624755859,-0.1468681087717414,0.5942376405000687,0.0,0.9634681642055511,-0.5845476,-4.4224143,-1.2640061,4.636502742767334,0
32177,2546.9111,3100.0,-691.06036,-0.10360364,-0.7482102,-0.15831663,0.7717618942260742,-0.16299579851329327,0.6102312579751015,0.0,0.9801732525229454,-0.6054964,-4.4208922,-1.4525598,4.6926374435424805,0
32178,2546.9111,3050.0,-691.06036,-0.108514816,-0.75131035,-0.18405183,0.7811003923416138,-0.18121948651969433,0.6257920935750008,0.0,0.9971000701189041,-0.61348665,-4.419483,-1.6423439,4.754523277282715,0
32179,2546.9111,3000.0,-691.06036,-0.11324775,-0.7544868,-0.21022955,0.7913734316825867,-0.19791435450315475,0.6413197219371796,0.0,1.0125257819890976,-0.6266048,-4.419516,-1.833626,4.82565450668335,0
32180,2546.9111,2950.0,-691.06036,-0.11784064,-0.75774264,-0.236885,0.8026050329208374,-0.21378368325531483,0.6564343422651291,0.0,1.0271367579698563,-0.63571066,-4.4196596,-2.0254347,4.903050422668457,0
32181,2546.9111,2900.0,-691.06036,-0.12225138,-0.76107216,-0.26402622,0.8147920370101929,-0.23118599690496922,0.6709351539611816,0.0,1.0417277812957764,-0.64981264,-4.419862,-2.2195685,4.988378524780273,0
32182,2546.9111,2850.0,-691.06036,-0.12647423,-0.7644739,-0.2917025,0.8279531598091125,-0.2470229584723711,0.6851853504776955,0.0,1.0547300726175308,-0.64672637,-4.4206867,-2.4160924,5.079195499420166,0
32183,2546.9111,2800.0,-691.06036,-0.13050778,-0.76794755,-0.3199116,0.8420920968055725,-0.265098026022315,0.6992520689964294,0.0,1.0684704035520554,-0.65763265,-4.421085,-2.612544,5.177244186401367,0
32184,2546.9111,2750.0,-691.06036,-0.13432127,-0.7714919,-0.34870315,0.8572256565093994,-0.2822222802788019,0.7132213041186333,0.0,1.0809143036603928,-0.6582193,-4.4215064,-2.8120034,5.281130313873291,0
32185,2546.9111,2700.0,-691.06036,-0.13791578,-0.7751086,-0.3780918,0.873365581035614,-0.2964597977697849,0.7268070355057716,0.0,1.0915219634771347,-0.6637061,-4.422449,-3.0106192,5.390954494476318,0
32186,2546.9111,2650.0,-691.06036,-0.14127639,-0.77879643,-0.40810406,0.8905233144760132,-0.3109997771680355,0.7399902492761612,0.0,1.1016191095113754,-0.6644427,-4.422854,-3.212252,5.5065131187438965,0
32187,2546.9111,2600.0,-691.06036,-0.1444027,-0.7825445,-0.4387623,0.908702552318573,-0.3253614269196987,0.7528887018561363,0.0,1.111280843615532,-0.6566951,-4.42292,-3.4182413,5.628307342529297,0
32188,2533.3774,5000.0,-739.1347,0.1627639,-0.67055774,0.6907861,0.9763837456703186,0.5014006793498993,0.007848933222703636,0.0,0.49808361381292343,0.64258766,-4.2487907,5.1546187,6.710829734802246,0
32189,2533.3774,4950.0,-739.1347,0.15286957,-0.6705456,0.6680491,0.9587961435317993,0.5362089276313782,0.012292832543607801,0.0,0.5324723310768604,0.608519,-4.2504096,4.975989,6.572422504425049,0
32190,2533.3774,4900.0,-739.1347,0.14310879,-0.6705717,0.6455333,0.9417323470115662,0.5800093859434128,0.02074667112901807,0.0,0.5767164155840874,0.56766343,-4.2519803,4.8096447,6.444707870483398,0
32191,2533.3774,4850.0,-739.1347,0.13348262,-0.6706358,0.6232025,0.9251763820648193,0.5861834734678268,0.028823672328144312,0.0,0.585922010242939,0.52142304,-4.2519026,4.6365404,6.312532424926758,0
32192,2533.3774,4800.0,-739.1347,0.124042444,-0.67074037,0.6010367,0.9091338515281677,0.575187548995018,0.03730038972571492,0.0,0.5797446742653847,0.481886,-4.2515097,4.470413,6.1880645751953125,0
32193,2533.3774,4750.0,-739.1347,0.114789516,-0.6708907,0.57898426,0.8935847878456116,0.555788166821003,0.04700819123536348,0.0,0.5671632289886475,0.4409341,-4.2509947,4.295489,6.059422492980957,0
32194,2533.3774,4700.0,-739.1347,0.105765104,-0.6710963,0.5570543,0.8785590529441833,0.5282296277582645,0.05815215455368161,0.0,0.5491305217146873,0.40000173,-4.251261,4.1312304,5.941404342651367,0
32195,2533.3774,4650.0,-739.1347,0.09694115,-0.67136,0.5352217,0.8640510439872742,0.49778924137353897,0.070010248105973,0.0,0.5307741649448872,0.35934913,-4.251832,3.9570396,5.819396018981934,0
32196,2533.3774,4600.0,-739.1347,0.08836064,-0.67168844,0.5134724,0.8500745892524719,0.4685799665749073,0.08258981816470623,0.0,0.5166908204555511,0.31387138,-4.251712,3.7940822,5.707067966461182,0
32197,2533.3774,4550.0,-739.1347,0.07998747,-0.6720871,0.491803,0.8366416096687317,0.43863697350025177,0.09614981431514025,0.0,0.5052934028208256,0.2755659,-4.251151,3.6208773,5.590972423553467,0
32198,2533.3774,4500.0,-739.1347,0.071838714,-0.6725571,0.47019994,0.8237608075141907,0.41112255305051804,0.11059391684830189,0.0,0.49916309118270874,0.23307599,-4.2509174,3.4552338,5.482997894287109,0
32199,2533.3774,4450.0,-739.1347,0.063882515,-0.673105,0.44865555,0.8114450573921204,0.3864932358264923,0.12558393832296133,0.0,0.4984411410987377,0.19586189,-4.2504034,3.284783,5.375322341918945,0
32200,2533.3774,4400.0,-739.1347,0.05611214,-0.67373204,0.42716366,0.7997075915336609,0.36179304122924805,0.1406175922602415,0.0,0.5010871700942516,0.14604492,-4.249949,3.119016,5.273675918579102,0
32201,2533.3774,4350.0,-739.1347,0.0485081,-0.6744348,0.40571535,0.7885558009147644,0.3368964269757271,0.1559114921838045,0.0,0.5064597204327583,0.11539799,-4.2495527,2.9490924,5.173892498016357,0
32202,2533.3774,4300.0,-739.1347,0.04106857,-0.6752174,0.38429946,0.7780046463012695,0.31371789425611496,0.17166974022984505,0.0,0.5152027532458305,0.072394535,-4.2490625,2.7801836,5.078306198120117,0
32203,2533.3774,4250.0,-739.1347,0.033765405,-0.67608356,0.36290622,0.7680690288543701,0.2909891605377197,0.18755068816244602,0.0,0.5265653431415558,0.03239388,-4.248872,2.6124187,4.987854480743408,0
32204,2533.3774,4200.0,-739.1347,0.02659374,-0.67703056,0.341527,0.7587610483169556,0.26821708865463734,0.20348810590803623,0.0,0.5399400368332863,-0.007084775,-4.248923,2.443275,4.901325225830078,0
32205,2533.3774,4150.0,-739.1347,0.019543018,-0.6780597,0.3201443,0.7500928044319153,0.24601968564093113,0.21955356746912003,0.0,0.5554040968418121,-0.038701586,-4.2492185,2.272595,4.818925380706787,0
32206,2533.3774,4100.0,-739.1347,0.012591215,-0.67916894,0.2987584,0.7420819401741028,0.22357307560741901,0.23570377007126808,0.0,0.5721394643187523,-0.08404911,-4.249134,2.1049259,4.742669582366943,0
32207,2533.3774,4050.0,-739.1347,0.005747146,-0.68036115,0.27734047,0.7347394824028015,0.20188351906836033,0.25193873420357704,0.0,0.5901075154542923,-0.118932545,-4.248671,1.9354768,4.670269966125488,0
32208,2533.3774,4000.0,-739.1347,-0.0010063674,-0.68163943,0.255888,0.7280879020690918,0.18063799291849136,0.2682406883686781,0.0,0.6091004014015198,-0.15436508,-4.248322,1.7635527,4.602410793304443,0
32209,2533.3774,3950.0,-739.1347,-0.0076838247,-0.68300045,0.23438163,0.7221381068229675,0.1584077924489975,0.2844419404864311,0.0,0.6287199929356575,-0.19213013,-4.2475176,1.5944118,4.540976524353027,0
32210,2533.3774,3900.0,-739.1347,-0.014279594,-0.68444455,0.21281026,0.7169075608253479,0.13664686772972345,0.30066661536693573,0.0,0.6489289402961731,-0.22277714,-4.2465553,1.4216131,4.483730792999268,0
32211,2533.3774,3850.0,-739.1347,-0.020786569,-0.6859727,0.191148,0.7124101519584656,0.11570806708186865,0.31699639931321144,0.0,0.6697858721017838,-0.26469412,-4.245212,1.2517544,4.433822154998779,0
32212,2533.3774,3800.0,-739.1347,-0.02723961,-0.6875814,0.16939197,0.7086634039878845,0.09443088714033365,0.3330223225057125,0.0,0.6908385083079338,-0.28923813,-4.243525,1.076912,4.387585163116455,0
32213,2533.3774,3750.0,-739.1347,-0.033610396,-0.6892718,0.14751397,0.7056809663772583,0.07246820069849491,0.34887365251779556,0.0,0.7117198929190636,-0.32741505,-4.241843,0.90475523,4.349599838256836,0
32214,2533.3774,3700.0,-739.1347,-0.03992197,-0.6910454,0.12550154,0.7034828662872314,0.050608193036168814,0.364751972258091,0.0,0.7327383160591125,-0.3513018,-4.2406282,0.7288211,4.317119598388672,0
32215,2533.3774,3650.0,-739.1347,-0.046150364,-0.6929008,0.10333319,0.7020819783210754,0.02925405092537403,0.3805248811841011,0.0,0.7540263086557388,-0.38357314,-4.2405367,0.5545206,4.293806552886963,0
32216,2533.3774,3600.0,-739.1347,-0.05231393,-0.69483614,0.08098927,0.7014936208724976,0.007866567455494078,0.39621441438794136,0.0,0.77557223290205,-0.4071536,-4.240313,0.37748134,4.27650785446167,0
32217,2533.3774,3550.0,-739.1347,-0.058395296,-0.69685054,0.058454096,0.7017318606376648,-0.013987335620186059,0.4114682860672474,0.0,0.796693705022335,-0.43944597,-4.239445,0.20009308,4.266854286193848,0
32218,2533.3774,3500.0,-739.1347,-0.06439938,-0.698941,0.035698816,0.7028087973594666,-0.035281359450891614,0.42635588720440865,0.0,0.8169813007116318,-0.46063614,-4.2388687,0.023298053,4.263887405395508,0
32219,2533.3774,3450.0,-739.1347,-0.07030032,-0.7011074,0.012706436,0.704737663269043,-0.05576016614213586,0.4412969946861267,0.0,0.8365800157189369,-0.487245,-4.239099,-0.15841444,4.269948959350586,0
32220,2533.3774,3400.0,-739.1347,-0.07612272,-0.7033522,-0.010546319,0.7075381278991699,-0.07671119691804051,0.4561958387494087,0.0,0.856165736913681,-0.5052964,-4.239168,-0.3376212,4.282506465911865,0
32221,2533.3774,3350.0,-739.1347,-0.08182035,-0.70567,-0.034080487,0.7112146019935608,-0.09600400924682617,0.4710303992033005,0.0,0.8747227936983109,-0.5310717,-4.238231,-0.5203682,4.302955150604248,0
32222,2533.3774,3300.0,-739.1347,-0.087415904,-0.7080604,-0.05792612,0.7157838344573975,-0.11398082599043846,0.4859040044248104,0.0,0.8924263194203377,-0.5563887,-4.2355866,-0.700709,4.329059600830078,0
32223,2533.3774,3250.0,-739.1347,-0.09288971,-0.7105303,-0.08209253,0.7212634682655334,-0.1328755570575595,0.50039292126894,0.0,0.9096856117248535,-0.563533,-4.234125,-0.8887089,4.36293363571167,0
32224,2533.3774,3200.0,-739.1347,-0.09824352,-0.71307623,-0.10661554,0.7276649475097656,-0.15302041359245777,0.5139708183705807,0.0,0.9262720420956612,-0.5866316,-4.2340503,-1.0724864,4.406988143920898,0
32225,2533.3774,3150.0,-739.1347,-0.103463046,-0.7156843,-0.13150893,0.7349851131439209,-0.17293553426861763,0.5273914895951748,0.0,0.9424226805567741,-0.6003754,-4.2325835,-1.2603313,4.456865310668945,0
32226,2533.3774,3100.0,-739.1347,-0.1085299,-0.7183602,-0.15681015,0.7432425618171692,-0.1921920869499445,0.5410579666495323,0.0,0.9579248651862144,-0.61388046,-4.2316713,-1.4483255,4.514591693878174,0
32227,2533.3774,3050.0,-739.1347,-0.11345079,-0.7211083,-0.18252888,0.7524526715278625,-0.21119580045342445,0.5542655661702156,0.0,0.9728046208620071,-0.62629306,-4.231631,-1.6394457,4.581127166748047,0
32228,2533.3774,3000.0,-739.1347,-0.118180655,-0.7239232,-0.20870438,0.7626197934150696,-0.22976677864789963,0.5671252608299255,0.0,0.9863068237900734,-0.63669646,-4.2310815,-1.8286304,4.653098106384277,0
32229,2533.3774,2950.0,-739.1347,-0.122743845,-0.7268038,-0.23535931,0.7737594842910767,-0.2484283298254013,0.5795942097902298,0.0,0.9994177222251892,-0.6470942,-4.229986,-2.023449,4.733482837677002,0
32230,2533.3774,2900.0,-739.1347,-0.12711178,-0.72974586,-0.26250553,0.7858725190162659,-0.2664476968348026,0.5916958004236221,0.0,1.0113446116447449,-0.6474498,-4.229183,-2.217888,4.819150447845459,0
32231,2533.3774,2850.0,-739.1347,-0.13128431,-0.7327498,-0.2901892,0.7989791035652161,-0.2848829813301563,0.6038570180535316,0.0,1.0232218280434608,-0.6621297,-4.228522,-2.41219,4.912990093231201,0
32232,2533.3774,2800.0,-739.1347,-0.1352136,-0.735819,-0.31841892,0.8130823373794556,-0.30274322256445885,0.615752637386322,0.0,1.0342952013015747,-0.6620875,-4.226986,-2.6102996,5.011929035186768,0
32233,2533.3774,2750.0,-739.1347,-0.13893428,-0.73894644,-0.3472312,0.8281993269920349,-0.3203972652554512,0.6269831582903862,0.0,1.04401396214962,-0.6645029,-4.22551,-2.808953,5.117295742034912,0
32234,2533.3774,2700.0,-739.1347,-0.14241186,-0.7421291,-0.37664467,0.8443328142166138,-0.33811942487955093,0.6380622610449791,0.0,1.053899347782135,-0.65652555,-4.2245364,-3.0131207,5.230356693267822,0
32235,2533.3774,2650.0,-739.1347,-0.1456274,-0.7453673,-0.40669167,0.8614974617958069,-0.3544575832784176,0.6492433473467827,0.0,1.0626696944236755,-0.6581337,-4.223969,-3.2134454,5.348016738891602,0
32236,2518.9363,5000.0,-786.9443,0.1618486,-0.6458136,0.69091195,0.959494411945343,0.5662680566310883,0.008056474383920431,0.0,0.5628988593816757,0.6067776,-4.0763917,5.1585073,6.602677345275879,0
32237,2518.9363,4950.0,-786.9443,0.15192953,-0.6457937,0.66814953,0.9415709376335144,0.5938595458865166,0.012306062504649162,0.0,0.5903882831335068,0.561462,-4.0751247,4.9965954,6.472082138061523,0
32238,2518.9363,4900.0,-786.9443,0.14216669,-0.64581144,0.6456288,0.9241863489151001,0.626584954559803,0.020490438677370548,0.0,0.624137856066227,0.52034783,-4.073978,4.8169413,6.330164432525635,0
32239,2518.9363,4850.0,-786.9443,0.13255453,-0.6458689,0.62329257,0.9073097109794617,0.6294054761528969,0.028157253516837955,0.0,0.6305126920342445,0.48819673,-4.0746164,4.6526213,6.203847408294678,0
32240,2518.9363,4800.0,-786.9443,0.1231055,-0.64596176,0.60113376,0.8909451961517334,0.6175488755106926,0.035924358293414116,0.0,0.6239560768008232,0.44024026,-4.074671,4.4761806,6.0690155029296875,0
32241,2518.9363,4750.0,-786.9443,0.11384414,-0.64609647,0.5790924,0.8750709295272827,0.5935083627700806,0.04474516212940216,0.0,0.607293926179409,0.40296808,-4.074306,4.3132005,5.946936130523682,0
32242,2518.9363,4700.0,-786.9443,0.104780644,-0.64628315,0.55718327,0.8597174286842346,0.5649450719356537,0.054943295661360025,0.0,0.5884630233049393,0.35976112,-4.073942,4.137017,5.817331314086914,0
32243,2518.9363,4650.0,-786.9443,0.09594187,-0.6465287,0.5353699,0.8448817133903503,0.533365361392498,0.06596096837893128,0.0,0.5691460445523262,0.3220267,-4.07348,3.9734066,5.699552536010742,0
32244,2518.9363,4600.0,-786.9443,0.087291025,-0.64683497,0.51365006,0.8305730223655701,0.5012619867920876,0.07754507753998041,0.0,0.5523239746689796,0.2816886,-4.073644,3.7992313,5.5774617195129395,0
32245,2518.9363,4550.0,-786.9443,0.078866296,-0.6472018,0.49200946,0.8168007135391235,0.4714103601872921,0.0898358691483736,0.0,0.540763720870018,0.23995008,-4.073405,3.6344993,5.464410781860352,0
32246,2518.9363,4500.0,-786.9443,0.07061885,-0.6476344,0.47044486,0.8035768270492554,0.44192810356616974,0.10278363153338432,0.0,0.5323847681283951,0.19767083,-4.0727797,3.4645298,5.350661277770996,0
32247,2518.9363,4450.0,-786.9443,0.06257361,-0.64813507,0.4489395,0.7909116148948669,0.41421253234148026,0.11607294902205467,0.0,0.5285574048757553,0.15769404,-4.0722227,3.296385,5.2415666580200195,0
32248,2518.9363,4400.0,-786.9443,0.054687567,-0.6487051,0.4274891,0.7788170576095581,0.3867623955011368,0.12956851348280907,0.0,0.5285541489720345,0.124939255,-4.071982,3.1258566,5.134941577911377,0
32249,2518.9363,4350.0,-786.9443,0.046965368,-0.649346,0.40609145,0.7673110961914062,0.3600336015224457,0.14345020055770874,0.0,0.5316409394145012,0.08227964,-4.072064,2.9583113,5.03389310836792,0
32250,2518.9363,4300.0,-786.9443,0.039392434,-0.6500602,0.38472044,0.7563992738723755,0.334418348968029,0.15753225423395634,0.0,0.5377938002347946,0.039295614,-4.0717797,2.790151,4.936180591583252,0
32251,2518.9363,4250.0,-786.9443,0.031950906,-0.6508479,0.36338156,0.7461032271385193,0.3094949573278427,0.17156116850674152,0.0,0.5468177497386932,0.007176979,-4.0711193,2.6210449,4.841894149780273,0
32252,2518.9363,4200.0,-786.9443,0.02462738,-0.65170693,0.3420542,0.7364302277565002,0.2844388410449028,0.18559816479682922,0.0,0.5580170154571533,-0.035805132,-4.069998,2.4505818,4.750948905944824,0
32253,2518.9363,4150.0,-786.9443,0.017417395,-0.65263844,0.32073367,0.7273997068405151,0.2597000990062952,0.19987943023443222,0.0,0.5710107758641243,-0.073536225,-4.069094,2.284803,4.6672539710998535,0
32254,2518.9363,4100.0,-786.9443,0.010321907,-0.65364647,0.29939502,0.7190254926681519,0.23621957376599312,0.21430865488946438,0.0,0.5857298970222473,-0.10847973,-4.0687733,2.111443,4.585289001464844,0
32255,2518.9363,4050.0,-786.9443,0.0033068992,-0.6547283,0.27804214,0.7113280296325684,0.2123610768467188,0.22852383740246296,0.0,0.6015243679285049,-0.14375257,-4.068324,1.9436842,4.511078834533691,0
32256,2518.9363,4000.0,-786.9443,-0.0036159614,-0.65588176,0.25664556,0.7043159008026123,0.18789798393845558,0.2426945250481367,0.0,0.6184277832508087,-0.18229988,-4.067819,1.771898,4.44072151184082,0
32257,2518.9363,3950.0,-786.9443,-0.0104545215,-0.6571095,0.23520117,0.6980127096176147,0.16406076028943062,0.25695541128516197,0.0,0.6363224387168884,-0.21882749,-4.066498,1.603125,4.376562595367432,0
32258,2518.9363,3900.0,-786.9443,-0.01720868,-0.658409,0.21368374,0.6924299597740173,0.14084007777273655,0.2710113897919655,0.0,0.654758021235466,-0.2516892,-4.065278,1.4301776,4.316855430603027,0
32259,2518.9363,3850.0,-786.9443,-0.023898752,-0.6597805,0.19208716,0.6875892281532288,0.1170194773003459,0.28492364287376404,0.0,0.6737161129713058,-0.2802764,-4.064852,1.2572458,4.264064311981201,0
32260,2518.9363,3800.0,-786.9443,-0.030497406,-0.6612251,0.17038374,0.6835051774978638,0.09341118391603231,0.29897287860512733,0.0,0.6930762380361557,-0.31960133,-4.064249,1.0860149,4.218967914581299,0
32261,2518.9363,3750.0,-786.9443,-0.037038535,-0.662743,0.14856517,0.6801997423171997,0.06959462584927678,0.3128447011113167,0.0,0.7125989273190498,-0.34720367,-4.0626717,0.9119835,4.178225040435791,0
32262,2518.9363,3700.0,-786.9443,-0.043499216,-0.6643317,0.12660949,0.6776862740516663,0.04507220070809126,0.32606813684105873,0.0,0.7321833670139313,-0.37872192,-4.060859,0.7366825,4.144479274749756,0
32263,2518.9363,3650.0,-786.9443,-0.049884245,-0.66598356,0.10449359,0.675974428653717,0.021007439790992066,0.33913037553429604,0.0,0.7519037649035454,-0.402129,-4.0593634,0.5616997,4.11772346496582,0
32264,2518.9363,3600.0,-786.9443,-0.056183398,-0.66770315,0.08220354,0.675086259841919,-0.0019181608513463289,0.35256366804242134,0.0,0.7715156003832817,-0.43404257,-4.0579658,0.38382903,4.099122524261475,0
32265,2518.9363,3550.0,-786.9443,-0.062392473,-0.6694925,0.0597111,0.675039529800415,-0.024398571578785777,0.36583128571510315,0.0,0.7904846221208572,-0.45864362,-4.0567546,0.2094776,4.0879693031311035,0
32266,2518.9363,3500.0,-786.9443,-0.068516836,-0.67135,0.03700587,0.6758511662483215,-0.04786046454682946,0.3785692900419235,0.0,0.8090443760156631,-0.48167178,-4.0551243,0.026860006,4.083719253540039,0
32267,2518.9363,3450.0,-786.9443,-0.07454707,-0.67327344,0.014055997,0.677533745765686,-0.07192580820992589,0.39097921550273895,0.0,0.8275084942579269,-0.50369245,-4.053207,-0.1504158,4.087152481079102,0
32268,2518.9363,3400.0,-786.9443,-0.080460615,-0.6752585,-0.009154677,0.6800968647003174,-0.09416041988879442,0.40325911343097687,0.0,0.8451882302761078,-0.53190106,-4.0512247,-0.3312654,4.099399566650391,0
32269,2518.9363,3350.0,-786.9443,-0.08625692,-0.6773088,-0.032656547,0.6835597157478333,-0.1149648129940033,0.41565367579460144,0.0,0.8618622571229935,-0.5462875,-4.0501857,-0.5137533,4.119026184082031,0
32270,2518.9363,3300.0,-786.9443,-0.09193303,-0.67942715,-0.056465786,0.6879398822784424,-0.13597151078283787,0.4281250387430191,0.0,0.8784475699067116,-0.5667649,-4.0496335,-0.69765925,4.148190498352051,0
32271,2518.9363,3250.0,-786.9443,-0.097465724,-0.6816062,-0.08060971,0.6932420134544373,-0.15674907341599464,0.44004711136221886,0.0,0.8943606913089752,-0.5878357,-4.0480556,-0.87983525,4.1840667724609375,0
32272,2518.9363,3200.0,-786.9443,-0.10288014,-0.68384147,-0.10510375,0.6994785666465759,-0.177885290235281,0.45124756544828415,0.0,0.9094103276729584,-0.59935325,-4.0457883,-1.0689752,4.227331638336182,0
32273,2518.9363,3150.0,-786.9443,-0.10812478,-0.6861365,-0.12998441,0.7066612839698792,-0.1989443451166153,0.46248146519064903,0.0,0.9237612634897232,-0.613659,-4.0445776,-1.254634,4.27893590927124,0
32274,2518.9363,3100.0,-786.9443,-0.11322904,-0.68849015,-0.15526223,0.7148047685623169,-0.22033085115253925,0.4736762046813965,0.0,0.937536858022213,-0.62460864,-4.0446362,-1.4460514,4.340539455413818,0
32275,2518.9363,3050.0,-786.9443,-0.11812349,-0.6908996,-0.18098396,0.7239133715629578,-0.2410842925310135,0.48417720943689346,0.0,0.9504037350416183,-0.64026463,-4.043075,-1.6322235,4.406875133514404,0
32276,2518.9363,3000.0,-786.9443,-0.122879386,-0.6933614,-0.20714387,0.7340013384819031,-0.262162821367383,0.49448442086577415,0.0,0.9628682062029839,-0.6431193,-4.0409093,-1.8284315,4.481708526611328,0
32277,2518.9363,2950.0,-786.9443,-0.12740125,-0.69587755,-0.23380044,0.7450767159461975,-0.28324308060109615,0.5047003738582134,0.0,0.9749740809202194,-0.65116394,-4.039174,-2.0201566,4.562891483306885,0
32278,2518.9363,2900.0,-786.9443,-0.13171999,-0.6984441,-0.26095873,0.7571484446525574,-0.3023691102862358,0.5145716965198517,0.0,0.9851232320070267,-0.65976304,-4.0368323,-2.214442,4.651350021362305,0
32279,2518.9363,2850.0,-786.9443,-0.13581222,-0.7010597,-0.28865448,0.7702279090881348,-0.3209211751818657,0.5245539620518684,0.0,0.9946327954530716,-0.65983725,-4.0351057,-2.4121358,4.747195243835449,0
32280,2518.9363,2800.0,-786.9443,-0.13966744,-0.703727,-0.3169033,0.7843254208564758,-0.3391607329249382,0.5342422798275948,0.0,1.0034100040793419,-0.6578451,-4.034262,-2.610148,4.849835395812988,0
32281,2518.9363,2750.0,-786.9443,-0.14328022,-0.70644116,-0.3457389,0.7994521260261536,-0.35926560685038567,0.5429646112024784,0.0,1.011922724545002,-0.6612423,-4.03299,-2.8107557,4.9601006507873535,0
32282,2518.9363,2700.0,-786.9443,-0.1466336,-0.7091979,-0.37518275,0.815613329410553,-0.3788060285151005,0.5516709536314011,0.0,1.019979864358902,-0.66672796,-4.030781,-3.0077207,5.073273658752441,0
32283,2518.9363,2650.0,-786.9443,-0.14969923,-0.71200323,-0.40526903,0.8328273892402649,-0.3967106565833092,0.5608453303575516,0.0,1.027179941534996,-0.65760416,-4.028689,-3.214956,5.1960296630859375,0
32284,2503.593,5000.0,-834.47205,0.16045779,-0.62095606,0.691181,0.9429020881652832,0.6264904886484146,0.008389724651351571,0.0,0.6231353133916855,0.5593926,-3.8966007,5.182351,6.507932186126709,0
32285,2503.593,4950.0,-834.47205,0.1505617,-0.62093246,0.668393,0.924648642539978,0.6467658206820488,0.012365534785203636,0.0,0.6435912624001503,0.5196079,-3.896208,5.0001,6.360144138336182,0
