node_id,x,y,z,ux,uy,uz,u_mag,s11,s22,s12,smises,vx,vy,vz,v_mag,defect_label
23528,2532.096,4550.0,-592.5284,0.0820579,-0.7403758,0.49191186,0.8926740884780884,-0.1620975136756897,0.14051405526697636,0.0,0.40262283757328987,0.3789239,-4.7548447,3.6232302,5.989985466003418,0
23529,2532.096,4500.0,-592.5284,0.074290395,-0.7411313,0.47029966,0.8808952569961548,-0.14380583073943853,0.1575202513486147,0.0,0.4242346063256264,0.33520448,-4.754598,3.4555411,5.8872175216674805,0
23530,2532.096,4450.0,-592.5284,0.0667287,-0.7419698,0.4487553,0.869685709476471,-0.12454872485250235,0.17483272589743137,0.0,0.44650859385728836,0.29511106,-4.7552586,3.2868974,5.788200855255127,0
23531,2532.096,4400.0,-592.5284,0.059419103,-0.74289244,0.42725646,0.8590505719184875,-0.1046301880851388,0.19284301809966564,0.0,0.46939001232385635,0.24451596,-4.756529,3.1190732,5.693239212036133,0
23532,2532.096,4350.0,-592.5284,0.05228845,-0.7439075,0.40580606,0.8490058779716492,-0.08537426125258207,0.21149084344506264,0.0,0.49312249571084976,0.21074545,-4.757081,2.9498353,5.601407051086426,0
23533,2532.096,4300.0,-592.5284,0.045356683,-0.745015,0.38438603,0.8395577669143677,-0.06610628357157111,0.23044510185718536,0.0,0.5169400572776794,0.16335936,-4.7571855,2.7816246,5.513160228729248,0
23534,2532.096,4250.0,-592.5284,0.038594272,-0.74621594,0.36298972,0.8307161331176758,-0.047168999910354614,0.2497351635247469,0.0,0.5408490300178528,0.12776011,-4.7579923,2.6121576,5.429381370544434,0
23535,2532.096,4200.0,-592.5284,0.03198839,-0.74751145,0.34160474,0.8224903345108032,-0.02851714240387082,0.26945996657013893,0.0,0.5645526498556137,0.081381306,-4.75906,2.444205,5.350646018981934,0
23536,2532.096,4150.0,-592.5284,0.025503844,-0.74890643,0.3202249,0.8148959279060364,-0.009262238279916346,0.29000598937273026,0.0,0.5880805030465126,0.046700582,-4.7597327,2.2737098,5.275129795074463,0
23537,2532.096,4100.0,-592.5284,0.019147426,-0.75040454,0.29883137,0.8079441785812378,0.00985903583932668,0.31122446805238724,0.0,0.611690029501915,0.0045160158,-4.760807,2.1053984,5.2055745124816895,0
23538,2532.096,4050.0,-592.5284,0.012897131,-0.7520069,0.2774149,0.8016481399536133,0.028401851188391447,0.3329099044203758,0.0,0.635026216506958,-0.03424096,-4.762797,1.9348922,5.140934944152832,0
23539,2532.096,4000.0,-592.5284,0.006746117,-0.75372034,0.2559588,0.7960243821144104,0.04662879672832787,0.3548520728945732,0.0,0.6575533673167229,-0.07028429,-4.7641387,1.7650709,5.081085681915283,0
23540,2532.096,3950.0,-592.5284,0.0006813668,-0.7555409,0.23445004,0.7910811305046082,0.06410806532949209,0.37672143056988716,0.0,0.6793251633644104,-0.10784715,-4.7647705,1.5931202,5.025206565856934,0
23541,2532.096,3900.0,-592.5284,-0.0053046625,-0.7574668,0.21287236,0.7868282198905945,0.0811745966784656,0.39908551052212715,0.0,0.7008213922381401,-0.1424414,-4.7656593,1.4227846,4.975551605224609,0
23542,2532.096,3850.0,-592.5284,-0.011220535,-0.7595045,0.19120923,0.783284068107605,0.09789908397942781,0.42210352420806885,0.0,0.7220553755760193,-0.18391551,-4.7661505,1.2514358,4.931136608123779,0
23543,2532.096,3800.0,-592.5284,-0.017084518,-0.7616555,0.16944931,0.7804639935493469,0.11405336204916239,0.44530072063207626,0.0,0.7426920309662819,-0.2152679,-4.76732,1.0780069,4.892420768737793,0
23544,2532.096,3750.0,-592.5284,-0.022885287,-0.7639225,0.14756788,0.7783814072608948,0.12969846092164516,0.46875162422657013,0.0,0.7626645639538765,-0.24331996,-4.769879,0.903503,4.860788822174072,0
23545,2532.096,3700.0,-592.5284,-0.028623873,-0.7663089,0.12554961,0.7770529985427856,0.14507922530174255,0.4925672262907028,0.0,0.7819526046514511,-0.28221348,-4.7718244,0.73017645,4.83560848236084,0
23546,2532.096,3650.0,-592.5284,-0.034332477,-0.76881474,0.10337869,0.7764934301376343,0.15930106490850449,0.5165488868951797,0.0,0.8006969839334488,-0.31070104,-4.7723856,0.55435985,4.814510345458984,0
23547,2532.096,3600.0,-592.5284,-0.03995531,-0.7714386,0.08102659,0.776710569858551,0.17254811897873878,0.5404725968837738,0.0,0.8185130134224892,-0.33559284,-4.7741146,0.3772654,4.800741672515869,0
23548,2532.096,3550.0,-592.5284,-0.045567684,-0.77417964,0.05848451,0.7777215838432312,0.18597141467034817,0.5644750967621803,0.0,0.8352631628513336,-0.36985952,-4.776404,0.19978312,4.794866561889648,0
23549,2532.096,3500.0,-592.5284,-0.05108866,-0.77703685,0.035719905,0.7795332670211792,0.19761112332344055,0.5886273235082626,0.0,0.8514978215098381,-0.39941987,-4.7771993,0.023422763,4.7939252853393555,0
23550,2532.096,3450.0,-592.5284,-0.056575604,-0.7800152,0.012720363,0.7821676731109619,0.20862081460654736,0.6127161756157875,0.0,0.8670126274228096,-0.41741386,-4.779115,-0.15914142,4.799948215484619,0
23551,2532.096,3400.0,-592.5284,-0.061997376,-0.7831114,-0.010539914,0.7856323719024658,0.21972600184381008,0.6368372589349747,0.0,0.881896436214447,-0.4494336,-4.782334,-0.33780697,4.815269470214844,0
23552,2532.096,3350.0,-592.5284,-0.06735436,-0.7863264,-0.034082983,0.7899414300918579,0.22958148829638958,0.6609717682003975,0.0,0.89594367146492,-0.47363946,-4.784708,-0.5200712,4.836138725280762,0
23553,2532.096,3300.0,-592.5284,-0.07265307,-0.7896626,-0.057929374,0.7951108813285828,0.23912711441516876,0.6850816980004311,0.0,0.9089292213320732,-0.49716422,-4.7871675,-0.7022064,4.863870620727539,0
23554,2532.096,3250.0,-592.5284,-0.07786886,-0.7931187,-0.08210755,0.8011507391929626,0.24687576480209827,0.7089656442403793,0.0,0.9211746081709862,-0.51762694,-4.7896667,-0.888619,4.898825168609619,0
23555,2532.096,3200.0,-592.5284,-0.082998835,-0.79668796,-0.106640495,0.808067262172699,0.2536610849201679,0.7328509539365768,0.0,0.9328757524490356,-0.5332747,-4.7915254,-1.0735837,4.9391984939575195,0
23556,2532.096,3150.0,-592.5284,-0.08806805,-0.80038005,-0.13154356,0.8158847689628601,0.2610914893448353,0.7569945678114891,0.0,0.9440619349479675,-0.55838126,-4.793085,-1.2609698,4.987534523010254,0
23557,2532.096,3100.0,-592.5284,-0.09301673,-0.8041939,-0.15685348,0.8246107697486877,0.26685644313693047,0.7804499194025993,0.0,0.9542621970176697,-0.5733893,-4.7954082,-1.4491268,5.042289733886719,0
23558,2532.096,3050.0,-592.5284,-0.097852424,-0.80812126,-0.18259174,0.8342510461807251,0.27051953226327896,0.8031244054436684,0.0,0.9633595123887062,-0.59159565,-4.7990146,-1.6393933,5.105696678161621,0
23559,2532.096,3000.0,-592.5284,-0.102573,-0.81215787,-0.2087812,0.8448143005371094,0.27409255132079124,0.8260459527373314,0.0,0.9718826562166214,-0.6070983,-4.802248,-1.8301157,5.174889087677002,0
23560,2532.096,2950.0,-592.5284,-0.10720786,-0.81631184,-0.23543763,0.8563231825828552,0.27789344266057014,0.8490359634160995,0.0,0.9797954112291336,-0.62004197,-4.8044415,-2.0237331,5.250010013580322,0
23561,2532.096,2900.0,-592.5284,-0.11167569,-0.82058036,-0.26260638,0.8687840104103088,0.2805103547871113,0.8710007593035698,0.0,0.9867801368236542,-0.6266371,-4.806632,-2.2186255,5.330917835235596,0
23562,2532.096,2850.0,-592.5284,-0.11600541,-0.824953,-0.2903016,0.882201611995697,0.28259796276688576,0.8926343768835068,0.0,0.993366077542305,-0.6395259,-4.8087583,-2.4157472,5.419315814971924,0
23563,2532.096,2800.0,-592.5284,-0.12017778,-0.82943416,-0.3185501,0.896592378616333,0.2830206975340843,0.9143571183085442,0.0,0.999722808599472,-0.6512309,-4.810899,-2.610611,5.512180805206299,0
23564,2532.096,2750.0,-592.5284,-0.12417605,-0.83402026,-0.34738266,0.9119672179222107,0.28221583366394043,0.934998594224453,0.0,1.0050994828343391,-0.6576817,-4.814422,-2.8129637,5.614621162414551,0
23565,2532.096,2700.0,-592.5284,-0.1280476,-0.838707,-0.37680492,0.9283359050750732,0.282491497695446,0.9550459086894989,0.0,1.0095963776111603,-0.6644351,-4.8178377,-3.0106063,5.719858646392822,0
23566,2532.096,2650.0,-592.5284,-0.13168542,-0.84349644,-0.406873,0.9457129240036011,0.28061412274837494,0.9750780388712883,0.0,1.0144397169351578,-0.6707236,-4.8209586,-3.2141593,5.832866668701172,0
23567,2520.2793,5000.0,-640.93097,0.1633794,-0.7128349,0.69083357,1.0060205459594727,-0.6091999858617783,-9.579462130204774e-05,0.0,0.609845831990242,0.7385185,-4.5770526,5.161366,6.9379048347473145,0
23568,2520.2793,4950.0,-640.93097,0.15354697,-0.7128847,0.66815966,0.9890493750572205,-0.5424855053424835,0.006052613634892623,0.0,0.5484607107937336,0.69868714,-4.5775213,4.991678,6.808723449707031,0
23569,2520.2793,4900.0,-640.93097,0.1438413,-0.712983,0.6456925,0.9726016521453857,-0.4307846203446388,0.01981366192921996,0.0,0.45057129114866257,0.6486206,-4.577845,4.819084,6.678393840789795,0
23570,2520.2793,4849.9995,-640.93097,0.13429217,-0.7131492,0.6234021,0.9566850662231445,-0.3523229770362377,0.03543398133479059,0.0,0.39188362285494804,0.6110166,-4.577137,4.6497602,6.553151607513428,0
23571,2520.2793,4800.0,-640.93097,0.12492609,-0.71339196,0.6012388,0.9412877559661865,-0.2953094057738781,0.051649061031639576,0.0,0.3607260473072529,0.5609025,-4.5772004,4.4782557,6.428075313568115,0
23572,2520.2793,4750.0,-640.93097,0.115766406,-0.71371245,0.5792121,0.9264307618141174,-0.25545511581003666,0.06778252776712179,0.0,0.3519333153963089,0.5212047,-4.5777335,4.3094697,6.308631420135498,0
23573,2520.2793,4700.0,-640.93097,0.106857,-0.7141104,0.55729145,0.9121106266975403,-0.22473576664924622,0.08378512505441904,0.0,0.3558392897248268,0.47483328,-4.577568,4.1384144,6.189189434051514,0
23574,2520.2793,4649.9995,-640.93097,0.09818599,-0.7145843,0.5354718,0.8983325362205505,-0.19880196824669838,0.09973381087183952,0.0,0.3673211634159088,0.42898992,-4.5776114,3.972005,6.075802803039551,0
23575,2520.2793,4600.0,-640.93097,0.08977433,-0.7151339,0.51374143,0.885102391242981,-0.17599452659487724,0.11553158611059189,0.0,0.3841560184955597,0.39081252,-4.57789,3.799167,5.9618353843688965,0
23576,2520.2793,4550.0,-640.93097,0.08161211,-0.71576035,0.49209088,0.8724258542060852,-0.1536258589476347,0.13122592214494944,0.0,0.4033302031457424,0.34311524,-4.5784483,3.633907,5.855356216430664,0
23577,2520.2793,4500.0,-640.93097,0.07367934,-0.7164647,0.4705148,0.8603106737136841,-0.13427897356450558,0.14700162410736084,0.0,0.4258129373192787,0.30218026,-4.579594,3.4623013,5.749045372009277,0
23578,2520.2793,4450.0,-640.93097,0.066001296,-0.7172462,0.44899473,0.8487605452537537,-0.11434962321072817,0.16315946355462074,0.0,0.4487597271800041,0.25453678,-4.5797367,3.2971413,5.648886203765869,0
23579,2520.2793,4400.0,-640.93097,0.05849623,-0.71810776,0.42753732,0.8377879858016968,-0.09172317758202553,0.17993484437465668,0.0,0.4714478850364685,0.22333282,-4.579101,3.1240838,5.547787189483643,0
23580,2520.2793,4350.0,-640.93097,0.051203597,-0.71905255,0.40612236,0.8274018168449402,-0.07236010860651731,0.19712934829294682,0.0,0.495939277112484,0.17023082,-4.579209,2.959544,5.455000877380371,0
23581,2520.2793,4299.9995,-640.93097,0.04408592,-0.7200823,0.38474345,0.8176121711730957,-0.05263568530790508,0.21456309035420418,0.0,0.5202052891254425,0.1383395,-4.5798497,2.787753,5.363368988037109,0
23582,2520.2793,4250.0,-640.93097,0.037129104,-0.7211985,0.36338902,0.8084290027618408,-0.031543370452709496,0.2325255610048771,0.0,0.5443105325102806,0.08808359,-4.5806813,2.6218147,5.278666019439697,0
23583,2520.2793,4200.0,-640.93097,0.030310206,-0.7224046,0.3420539,0.7998674511909485,-0.011469851830042899,0.2508917599916458,0.0,0.5682119727134705,0.0610677,-4.5810795,2.4490657,5.1949920654296875,0
23584,2520.2793,4150.0,-640.93097,0.02362863,-0.7237006,0.3207155,0.7919338941574097,0.008859710011165589,0.26958467066287994,0.0,0.5915810018777847,0.0101707345,-4.581543,2.2831864,5.118943214416504,0
23585,2520.2793,4099.9995,-640.93097,0.017060963,-0.7250879,0.2993711,0.7846441864967346,0.028743389470037073,0.2888372130692005,0.0,0.6148002743721008,-0.020866191,-4.582649,2.1109283,5.045505523681641,0
23586,2520.2793,4049.9998,-640.93097,0.010593663,-0.72657216,0.27800173,0.7780129909515381,0.04852054500952363,0.3087652139365673,0.0,0.6377921774983406,-0.06304527,-4.5828505,1.9426107,4.9779744148254395,0
23587,2520.2793,4000.0,-640.93097,0.0042230356,-0.72815645,0.2565963,0.772056519985199,0.06783819431439042,0.32902105897665024,0.0,0.6604852601885796,-0.09732315,-4.582704,1.7711577,4.914025783538818,0
23588,2520.2793,3949.9998,-640.93097,-0.0020507108,-0.7298409,0.23513441,0.7667855620384216,0.0863167317584157,0.3490889333188534,0.0,0.6822469085454941,-0.13621427,-4.5831637,1.6005063,4.856497287750244,0
23589,2520.2793,3900.0,-640.93097,-0.008256691,-0.73162186,0.2136071,0.7622117400169373,0.10411679837852716,0.36945851519703865,0.0,0.7030204609036446,-0.17462641,-4.584266,1.4304181,4.805422782897949,0
23590,2520.2793,3849.9998,-640.93097,-0.014391692,-0.73350614,0.1919947,0.7583537101745605,0.12145702261477709,0.39035020768642426,0.0,0.7231538742780685,-0.20294757,-4.5864167,1.2557555,4.759551048278809,0
23591,2520.2793,3800.0,-640.93097,-0.020452728,-0.73549473,0.17027904,0.755225658416748,0.13828941155225039,0.41135697439312935,0.0,0.7425335347652435,-0.24300507,-4.588164,1.0848275,4.720926761627197,0
