step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.19102773535996675,Q2-INNERSKIN,5.903419017791748,2.1214864,0.16653502,-5.506534,17.874902725219727,80.09036254882812
Step-Separation,0.19102773535996675,Q2-OUTERSKIN,5.695816993713379,2.0363162,0.72071075,-5.2703247,17.880109786987305,165.26980590820312
Step-Separation,0.19302687514573336,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19302687514573336,Q1-CORE,3.112607002258301,0.6732108,0.01968287,3.0388687,14.545647621154785,3.4816322326660156
Step-Separation,0.19302687514573336,Q1-INNERSKIN,3.1319327354431152,0.67155385,0.010285385,3.0590703,14.496589660644531,177.68795776367188
Step-Separation,0.19302687514573336,Q1-OUTERSKIN,2.880557060241699,0.56160796,0.3015206,2.8091443,14.54562759399414,115.86919403076172
Step-Separation,0.19302687514573336,Q2-CORE,5.936156272888184,2.1293123,0.18507841,-5.5380254,17.872180938720703,2.6120376586914062
Step-Separation,0.19302687514573336,Q2-INNERSKIN,5.936288833618164,2.1279852,0.16928357,-5.5391827,17.845191955566406,80.03350067138672
Step-Separation,0.19302687514573336,Q2-OUTERSKIN,5.728649616241455,2.0423903,0.72391355,-5.30302,17.837255477905273,165.25009155273438
Step-Separation,0.19502601493149996,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19502601493149996,Q1-CORE,3.127842664718628,0.67115617,0.020458862,3.054919,14.552425384521484,3.4914090633392334
Step-Separation,0.19502601493149996,Q1-INNERSKIN,3.147369861602783,0.6695076,0.011092335,3.075317,14.496429443359375,178.5813446044922
Step-Separation,0.19502601493149996,Q1-OUTERSKIN,2.896164894104004,0.5593902,0.3021511,2.825519,14.55240249633789,116.47708892822266
Step-Separation,0.19502601493149996,Q2-CORE,5.968952655792236,2.1357536,0.18782389,-5.570608,17.86285400390625,2.6123108863830566
Step-Separation,0.19502601493149996,Q2-INNERSKIN,5.969079971313477,2.1344304,0.17202386,-5.571762,17.855377197265625,79.97645568847656
Step-Separation,0.19502601493149996,Q2-OUTERSKIN,5.761410713195801,2.048395,0.72710526,-5.335658,17.80489158630371,165.22930908203125
Step-Separation,0.19702515471726656,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19702515471726656,Q1-CORE,3.1431169509887695,0.66906345,0.021225795,3.0710077,14.573141098022461,3.500797748565674
Step-Separation,0.19702515471726656,Q1-INNERSKIN,3.162846326828003,0.66742337,0.01188989,3.0916016,14.533196449279785,179.5198211669922
Step-Separation,0.19702515471726656,Q1-OUTERSKIN,2.9117677211761475,0.557181,0.3027966,2.8418753,14.5731201171875,117.10340881347656
Step-Separation,0.19702515471726656,Q2-CORE,6.001676082611084,2.1421177,0.1905627,-5.603136,17.778892517089844,2.612488031387329
Step-Separation,0.19702515471726656,Q2-INNERSKIN,6.001800060272217,2.1407988,0.17475745,-5.604288,17.775360107421875,79.9217758178711
Step-Separation,0.19702515471726656,Q2-OUTERSKIN,5.7940874099731445,2.0543416,0.73028684,-5.368222,17.77385902404785,165.2059326171875
Step-Separation,0.19902429450303316,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19902429450303316,Q1-CORE,3.1583499908447266,0.66701186,0.022002622,3.087035,14.557944297790527,3.510387420654297
Step-Separation,0.19902429450303316,Q1-INNERSKIN,3.1782805919647217,0.6653799,0.012697622,3.1078248,14.486166000366211,180.4407196044922
Step-Separation,0.19902429450303316,Q1-OUTERSKIN,2.927373170852661,0.5549469,0.3034289,2.85823,14.55792236328125,117.67906951904297
Step-Separation,0.19902429450303316,Q2-CORE,6.034343242645264,2.1484318,0.19329444,-5.635617,17.76549530029297,2.612609386444092
Step-Separation,0.19902429450303316,Q2-INNERSKIN,6.034461498260498,2.147117,0.177484,-5.6367645,17.74959945678711,79.92033386230469
Step-Separation,0.19902429450303316,Q2-OUTERSKIN,5.826704025268555,2.0602343,0.7334633,-5.4007354,17.734485626220703,165.18270874023438
Step-Separation,0.2010233448818326,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.2010233448818326,Q1-CORE,3.1735739707946777,0.6649331,0.02277486,3.1030498,14.506868362426758,3.519150972366333
Step-Separation,0.2010233448818326,Q1-INNERSKIN,3.1937062740325928,0.6633097,0.013500676,3.1240356,14.458925247192383,181.34007263183594
Step-Separation,0.2010233448818326,Q1-OUTERSKIN,2.942920207977295,0.55273813,0.30404803,2.8745112,14.506844520568848,118.29180145263672
Step-Separation,0.2010233448818326,Q2-CORE,6.066927909851074,2.1546924,0.19602385,-5.668023,17.704273223876953,2.6128432750701904
Step-Separation,0.2010233448818326,Q2-INNERSKIN,6.067040920257568,2.153382,0.18020844,-5.669167,17.69830894470215,79.98953247070312
Step-Separation,0.2010233448818326,Q2-OUTERSKIN,5.859254360198975,2.0660615,0.7366332,-5.4331965,17.701297760009766,165.16192626953125
Step-Separation,0.2030222313478589,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.2030222313478589,Q1-CORE,3.188800573348999,0.66289884,0.023536563,3.1190479,14.494163513183594,3.52840518951416
Step-Separation,0.2030222313478589,Q1-INNERSKIN,3.209134101867676,0.6612846,0.014293283,3.1402292,14.443523406982422,182.24940490722656
Step-Separation,0.2030222313478589,Q1-OUTERSKIN,2.958505630493164,0.5505197,0.30467847,2.8908224,14.494139671325684,118.88337707519531
Step-Separation,0.2030222313478589,Q2-CORE,6.099453926086426,2.1608891,0.19874656,-5.7003856,17.6871280670166,2.6130268573760986
Step-Separation,0.2030222313478589,Q2-INNERSKIN,6.099562168121338,2.1595826,0.18292591,-5.701526,17.66561508178711,80.05754852294922
Step-Separation,0.2030222313478589,Q2-OUTERSKIN,5.891730785369873,2.0718327,0.73980236,-5.465592,17.671865463256836,165.14016723632812
Step-Separation,0.20500000286847353,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.20500000286847353,Q1-CORE,3.2038376331329346,0.6608163,0.024297312,3.1348536,14.47989273071289,3.537307024002075
Step-Separation,0.20500000286847353,Q1-INNERSKIN,3.224371910095215,0.659212,0.015085131,3.1562297,14.431445121765137,183.14340209960938
Step-Separation,0.20500000286847353,Q1-OUTERSKIN,2.9738738536834717,0.54833966,0.30529574,2.9068959,14.479597091674805,119.46893310546875
Step-Separation,0.20500000286847353,Q2-CORE,6.131546497344971,2.166947,0.20143831,-5.7323318,17.659955978393555,2.6132571697235107
Step-Separation,0.20500000286847353,Q2-INNERSKIN,6.131650924682617,2.1656444,0.18561283,-5.73347,17.649581909179688,80.12532806396484
Step-Separation,0.20500000286847353,Q2-OUTERSKIN,5.923780918121338,2.0774813,0.74291515,-5.497575,17.644744873046875,165.11740112304688
