node_id,x,y,z,ux,uy,uz,temp,s11,s22,s12,smises,defect_label
8558,2107.419,1208.6207,1586.7668,-0.14215651,0.15407015,-0.15792301,0.0,-1.4404911553356214e-05,0.00021598746025119908,-3.377181701580412e-05,0.00023301969849853776,0
8559,2107.419,1193.6781,1586.7668,-0.14677411,0.1508328,-0.16050117,0.0,-2.160254769023595e-05,0.00020814447998418473,-3.397728983145498e-05,0.00022944752709008753,0
8560,2107.419,1178.7356,1586.7668,-0.15297458,0.14765382,-0.16393012,0.0,-2.9649034559042775e-05,0.00019772336054302286,-3.582493422982225e-05,0.00022516461467603222,0
8561,2107.419,1163.7931,1586.7668,-0.15794487,0.14465407,-0.16697587,0.0,-3.7569045730379e-05,0.00018783384257403668,-3.500538559819688e-05,0.00022005473510944284,0
8562,2107.419,1148.8506,1586.7668,-0.16452819,0.1417017,-0.17065814,0.0,-4.627338842055906e-05,0.00017523375572636724,-3.6604660635930486e-05,0.00021481173644133378,0
8563,2107.419,1133.9081,1586.7668,-0.16956346,0.13899843,-0.17397381,0.0,-5.487231874212739e-05,0.0001626882567506982,-3.449398172961082e-05,0.00020773806681972928,0
8564,2107.419,1118.9656,1586.7668,-0.17629479,0.13634638,-0.17765205,0.0,-6.398551499842142e-05,0.00014784511677135015,-3.5974851471110014e-05,0.00020179391867714003,0
8565,2107.419,1104.023,1586.7668,-0.18101776,0.13400273,-0.18098904,0.0,-7.322230248973938e-05,0.00013174041123420466,-3.224911915822304e-05,0.0001924034131661756,0
8566,2107.419,1089.0804,1586.7668,-0.1875816,0.13175191,-0.18431658,0.0,-8.231941637859563e-05,0.0001148714209193713,-3.3865199839056004e-05,0.0001864088189904578,0
8567,2107.419,1074.138,1586.7668,-0.19150262,0.12982847,-0.1873685,0.0,-9.216370926878881e-05,9.395403503731359e-05,-2.8128602707511163e-05,0.00017499942987342365,0
8568,2107.419,1059.1954,1586.7668,-0.19749175,0.12811726,-0.1898916,0.0,-0.00010061518423754023,7.564122870462597e-05,-3.0321699114210787e-05,0.00017008563554554712,0
8569,2107.419,1044.2529,1586.7668,-0.19998005,0.12666316,-0.19228783,0.0,-0.00011102997268608306,4.837889053987965e-05,-2.2080952703618095e-05,0.0001595131025169394,0
8570,2107.419,1029.3103,1586.7668,-0.20489028,0.12567537,-0.19342874,0.0,-0.00011803486904682359,2.950204617491181e-05,-2.556609774728713e-05,0.00015728292328276439,0
8571,2107.419,1014.3678,1586.7668,-0.20513608,0.12472132,-0.1947282,0.0,-0.00012888824949186528,-5.5377529406541726e-06,-1.4177685443428345e-05,0.0001569471733091632,0
8572,2107.419,999.4253,1586.7668,-0.20837495,0.12468361,-0.19377239,0.0,-0.00013365484574023867,-2.4276064607420267e-05,-2.0044580196554307e-05,0.0001594933000887977,0
8573,2107.419,984.4828,1586.7668,-0.20533986,0.124247566,-0.19345786,0.0,-0.0001444556619389914,-6.736858716749339e-05,-4.611803888110444e-06,0.00018206642198492773,0
8574,2107.419,969.5402,1586.7668,-0.20625986,0.12539738,-0.18954924,0.0,-0.00014656627536169253,-8.643841056255042e-05,-1.44442628879915e-05,0.00019253528444096446,0
8575,2107.419,954.5977,1586.7668,-0.19862132,0.12551707,-0.18703008,0.0,-0.0001562978868605569,-0.0001358856729893887,6.418071279767901e-06,0.00023813924417481758,0
8576,2107.419,939.65515,1586.7668,-0.19659056,0.1280477,-0.17917292,0.0,-0.00015633786824764684,-0.00015876797715463908,-9.482491805101745e-06,0.0002618179114506347,0
8577,2107.419,924.71265,1586.7668,-0.18260993,0.12886253,-0.1737392,0.0,-0.00015977401744748931,-0.00019829619213851402,1.955395782715641e-05,0.0003181407937518088,0
8578,2107.419,909.77014,1586.7668,-0.17729855,0.13252547,-0.16087304,0.0,-0.00016635255633445922,-0.0002542513630032772,-2.401380697847344e-06,0.00036734790410264395,0
8579,2107.419,894.8276,1586.7668,-0.15522693,0.13497497,-0.15180637,0.0,-0.0001701627825241303,-0.0003057138656004099,5.7944618674810044e-05,0.00047600469770259224,0
8580,2107.419,879.8851,1586.7668,-0.14581041,0.14011209,-0.1302814,0.0,-0.00011954826504734228,-0.00017715376498017577,0.00011209001968381926,0.00037001546297688037,0
8581,2107.419,864.9425,1586.7668,-0.1175812,0.13920654,-0.1115288,0.0,-0.0001254675585187215,-0.0002111105500262056,0.000693457117449725,0.0013377173963817768,0
8582,2116.3733,2135.0574,1574.8043,0.5406051,0.28634867,0.06449055,0.0,0.00036154399276711047,-0.00038596411468461156,0.0003142114474030677,0.0069124362780712545,0
8583,2116.3733,2120.115,1574.8043,0.699289,0.39679134,0.22022954,0.0,0.00011631891538854688,-0.0013179646339267492,0.000519666104537464,0.00605278491275385,0
8584,2116.3733,2105.1724,1574.8043,0.499032,0.3267476,0.052695174,0.0,0.0011355904989613919,0.002051367446256336,0.0005091514726700552,0.0034761825227178633,0
8585,2116.3733,2090.23,1574.8043,0.60754925,0.3456389,0.17024292,0.0,0.0005623131855827523,0.00012841566785937175,0.0005607288944702304,0.0018038078706013039,0
8586,2116.3733,2075.2874,1574.8043,0.42024335,0.32789078,0.018045625,0.0,0.0008164364699041471,0.00100172348174965,0.0004871074011134624,0.0015226993709802628,0
8587,2116.3733,2060.3447,1574.8043,0.506733,0.32298,0.113138765,0.0,0.0005881991201022174,0.0002629397076816531,0.000525302628375357,0.0011478249398351181,0
8588,2116.3733,2045.4023,1574.8043,0.3412949,0.325248,-0.018163867,0.0,0.0006970361173443962,0.0006719514876749599,0.00045413609404931776,0.0011870053313032258,0
8589,2116.3733,2030.4597,1574.8043,0.40887943,0.309101,0.057478413,0.0,0.0005813349944219226,0.0003332202977617271,0.0004731498902401654,0.001356093373033218,0
8590,2116.3733,2015.5172,1574.8043,0.2640858,0.3204529,-0.055241,0.0,0.0005838411689182976,0.0004070559298270382,0.0004101135546079604,0.0013189024466555566,0
8591,2116.3733,2000.5747,1574.8043,0.3172456,0.30212697,0.005240156,0.0,0.0005445914721349254,0.0003427860137890093,0.00041624386358307675,0.0013556350386352278,0
8592,2116.3733,1985.6322,1574.8043,0.19286329,0.3150546,-0.0900951,0.0,0.0004946028057020158,0.0002554979218984954,0.00036150310916127637,0.0012366606752038933,0
8593,2116.3733,1970.6897,1574.8043,0.23451671,0.2988904,-0.04177754,0.0,0.0004880768328803242,0.0003131506164208986,0.00035988583840662614,0.0011783747395384125,0
8594,2116.3733,1955.7471,1574.8043,0.1297406,0.31004673,-0.12102841,0.0,0.0004214584778310382,0.00017796789325075224,0.0003131989360554144,0.0010386205176473595,0
8595,2116.3733,1940.8046,1574.8043,0.16240357,0.29732546,-0.08230503,0.0,0.0004243289777150494,0.0002728032268350944,0.0003076202920055948,0.0009521241372567602,0
8596,2116.3733,1925.862,1574.8043,0.07572579,0.30568272,-0.14705119,0.0,0.0003598699158828822,0.00014629179349867627,0.00026841227372642606,0.0008277787492261268,0
8597,2116.3733,1910.9196,1574.8043,0.10156637,0.29616496,-0.11572776,0.0,0.00036161704156256747,0.00023721430079604033,0.000261328554188367,0.0007486030081054196,0
8598,2116.3733,1895.977,1574.8043,0.031009242,0.30182758,-0.16773349,0.0,0.00030712199259141926,0.00014045684474695008,0.00022882520352141,0.0006515809436677955,0
8599,2116.3733,1881.0344,1574.8043,0.05183102,0.29471433,-0.14198978,0.0,0.00030479988527076785,0.00021310929867013328,0.00022163848007039633,0.0005929275866947137,0
8600,2116.3733,1866.0919,1574.8043,-0.0047811046,0.29818895,-0.18306234,0.0,0.00026185070055362303,0.0001479144156064649,0.00019495290143822785,0.0005217534780967981,0
8601,2116.3733,1851.1494,1574.8043,0.01244069,0.2926413,-0.1614553,0.0,0.00025605172049836256,0.0002013252869801363,0.00018833799094863934,0.0004840396468352992,0
8602,2116.3733,1836.2069,1574.8043,-0.03238305,0.29446927,-0.19332539,0.0,0.0002233952582173515,0.00016149409566423856,0.00016655110539431917,0.00043293893395457417,0
8603,2116.3733,1821.2644,1574.8043,-0.017712178,0.2898219,-0.17476578,0.0,0.00021579429267148953,0.0001997163453779649,0.00016073050392151345,0.00041039030111278407,0
8604,2116.3733,1806.3219,1574.8043,-0.052749395,0.29043907,-0.19901341,0.0,0.00019131186490994878,0.00017737451707944274,0.00014296318840933964,0.0003738172053999733,0
8605,2116.3733,1791.3793,1574.8043,-0.039900612,0.2862426,-0.18271734,0.0,0.00018346613069297746,0.00020517701068456518,0.0001379129416818614,0.0003602260840125382,0
8606,2116.3733,1776.4368,1574.8043,-0.06693245,0.28595707,-0.2007387,0.0,0.0001651144393690629,0.0001936019643835607,0.00012337097632553196,0.00033398441883036867,0
8607,2116.3733,1761.4943,1574.8043,-0.055432048,0.28194457,-0.18616784,0.0,0.00015804816666786792,0.0002147558843716979,0.00011895653187821154,0.00032547591217735317,0
8608,2116.3733,1746.5518,1574.8043,-0.07600074,0.28096136,-0.19917029,0.0,0.00014418835962715093,0.0002091730639222078,0.00010695307719288394,0.00030651979432150256,0
8609,2116.3733,1731.6093,1574.8043,-0.065564424,0.2769937,-0.18597221,0.0,0.00013838136010235758,0.00022612421935264138,0.00010300950270902831,0.00030120074006845243,0
8610,2116.3733,1716.6666,1574.8043,-0.080982745,0.2754495,-0.19498555,0.0,0.00012780753741026274,0.00022355064766088617,9.29739235289162e-05,0.0002873195062420564,0
8611,2116.3733,1701.7241,1574.8043,-0.071457416,0.27146575,-0.18294123,0.0,0.00012333842232692405,0.00023766726059193388,8.934762945500552e-05,0.0002843677175405901,0
8612,2116.3733,1686.7816,1574.8043,-0.08283098,0.26945737,-0.18883611,0.0,0.00011518915061969892,0.00023642642787535806,8.081968235273962e-05,0.00027398261954658665,0
8613,2116.3733,1671.8391,1574.8043,-0.074149266,0.2654391,-0.17781797,0.0,0.00011190083569090348,0.0002483872056018299,7.73872270656284e-05,0.00027305288404022576,0
8614,2116.3733,1656.8966,1574.8043,-0.08240319,0.26304168,-0.18132615,0.0,0.00010555360404396197,0.000247627504677439,7.000543337198906e-05,0.00026507819620746886,0
8615,2116.3733,1641.954,1574.8043,-0.07455006,0.25899032,-0.17126657,0.0,0.00010318216686755477,0.0002577431373538275,6.667646312052966e-05,0.0002658770508787711,0
8616,2116.3733,1627.0115,1574.8043,-0.080455035,0.2562675,-0.17300054,0.0,9.816933174988662e-05,0.00025707468967084424,6.016385623297538e-05,0.0002595972682684078,0
8617,2116.3733,1612.069,1574.8043,-0.07344508,0.25219202,-0.16386972,0.0,9.642784584684705e-05,0.00026550196071184473,5.687920338459662e-05,0.0002616086649140925,0
8618,2116.3733,1597.1265,1574.8043,-0.07764101,0.24920012,-0.16434023,0.0,9.237967174158257e-05,0.0002647606788741541,5.102756995256641e-05,0.00025656259367679013,0
8619,2116.3733,1582.184,1574.8043,-0.071503624,0.2451112,-0.1561308,0.0,9.100201100409322e-05,0.00027161511479789624,4.775379602506291e-05,0.0002591327747722971,0
8620,2116.3733,1567.2413,1574.8043,-0.07452024,0.24190068,-0.15576214,0.0,8.76142678407632e-05,0.00027073359251517104,4.241037595420494e-05,0.00025502487096673576,0
8621,2116.3733,1552.2988,1574.8043,-0.069290504,0.23780826,-0.1484793,0.0,8.637216330953379e-05,0.0002761329405984725,3.913414138878579e-05,0.0002576229735495872,0
8622,2116.3733,1537.3563,1574.8043,-0.07156503,0.23442408,-0.14762264,0.0,8.338789064055163e-05,0.0002750743306023651,3.418932192289503e-05,0.0002542548418205115,0
8623,2116.3733,1522.4138,1574.8043,-0.067278236,0.23033696,-0.14127763,0.0,8.209333009290276e-05,0.0002791464694382739,3.091289659096219e-05,0.0002565776621850091,0
8624,2116.3733,1507.4713,1574.8043,-0.069170184,0.22681847,-0.14022204,0.0,7.929304865683662e-05,0.00027787667295342544,2.6290292908015545e-05,0.0002538042253945605,0
8625,2116.3733,1492.5287,1574.8043,-0.06585847,0.22274452,-0.13482784,0.0,7.779287329867657e-05,0.00028074865076632705,2.302747338944755e-05,0.00025572740742063615,0
8626,2116.3733,1477.5862,1574.8043,-0.067662075,0.21912587,-0.13380983,0.0,7.498879153899907e-05,0.000279226074781036,1.8676351828617044e-05,0.000253430453085457,0
8627,2116.3733,1462.6437,1574.8043,-0.0653523,0.21507266,-0.12937829,0.0,7.315783318517788e-05,0.00028101119096390903,1.5450354226231866e-05,0.0002549288547015749,0
8628,2116.3733,1447.7012,1574.8043,-0.0673066,0.21138346,-0.12858947,0.0,7.018906262601377e-05,0.00027918177693209145,1.1339487400618964e-05,0.0002530003130232217,0
8629,2116.3733,1432.7587,1574.8043,-0.06601851,0.20735866,-0.12512901,0.0,6.792343413053459e-05,0.0002799680496536894,8.181584973954159e-06,0.00025408751935174223,0
8630,2116.3733,1417.816,1574.8043,-0.068315424,0.20362489,-0.12472209,0.0,6.465214494255633e-05,0.00027776279421232175,4.295063718018355e-06,0.0002524205501686083,0
8631,2116.3733,1402.8735,1574.8043,-0.068059824,0.19963706,-0.12223574,0.0,6.186418698916896e-05,0.0002776050769170979,1.2444982218084988e-06,0.0002531119571358431,0
8632,2116.3733,1387.931,1574.8043,-0.07085018,0.19588237,-0.122329235,0.0,5.817186291778853e-05,0.0002749353770923335,-2.4215380491909855e-06,0.00025159351935144514,0
8633,2116.3733,1372.9885,1574.8043,-0.07162661,0.19194163,-0.120812364,0.0,5.478714993500944e-05,0.0002738518905971432,-5.316618121753436e-06,0.00025188660038111266,0
8634,2116.3733,1358.046,1574.8043,-0.07502439,0.18818831,-0.1214934,0.0,5.0571348680250594e-05,0.0002706037776079029,-8.756549675581482e-06,0.0002503914729459211,0
8635,2116.3733,1343.1034,1574.8043,-0.076818146,0.18430735,-0.12093137,0.0,4.6527415378250225e-05,0.0002685746403585654,-1.1437511659551092e-05,0.0002502554089005571,0
8636,2116.3733,1328.1609,1574.8043,-0.08090286,0.18057775,-0.12225717,0.0,4.169966343425813e-05,0.0002646019966050517,-1.4638362699770369e-05,0.000248640888457885,0
8637,2116.3733,1313.2184,1574.8043,-0.08368093,0.1767729,-0.12262224,0.0,3.694690244770982e-05,0.000261569886788493,-1.7033388189702237e-05,0.000248011747316923,0
8638,2116.3733,1298.2759,1574.8043,-0.08849819,0.1730906,-0.124619916,0.0,3.143191622712038e-05,0.00025668726630101446,-1.9977390593339805e-05,0.0002461135427438421,0
8639,2116.3733,1283.3334,1574.8043,-0.09220425,0.16938303,-0.12586758,0.0,2.5935751523320505e-05,0.0002525573527236702,-2.1998225747665856e-05,0.00024489090537826996,0
8640,2116.3733,1268.3907,1574.8043,-0.09776465,0.16577409,-0.12853229,0.0,1.9673267331654642e-05,0.00024653529544593766,-2.466624846420018e-05,0.0002425235252303537,0
8641,2116.3733,1253.4482,1574.8043,-0.10231243,0.16219135,-0.13059688,0.0,1.3417491445011365e-05,0.0002411717487120768,-2.6203963443549583e-05,0.00024056547226791736,0
8642,2116.3733,1238.5057,1574.8043,-0.10858822,0.15868576,-0.13388798,0.0,6.368179285232145e-06,0.0002337382629775675,-2.8580879188666586e-05,0.00023753142340865452,0
8643,2116.3733,1223.5632,1574.8043,-0.11385346,0.15526322,-0.13667758,0.0,-6.420852969313273e-07,0.00022695251027471386,-2.950096450149431e-05,0.00023464536207029596,0
8644,2116.3733,1208.6207,1574.8043,-0.12077369,0.1518966,-0.1405129,0.0,-8.484787940687966e-06,0.00021780731003673282,-3.1584307180310134e-05,0.0002307612721779151,0
8645,2116.3733,1193.6781,1574.8043,-0.12658423,0.14867859,-0.14390351,0.0,-1.6222359477069404e-05,0.0002093311213684501,-3.1720899869469577e-05,0.00022668963356409222,0
8646,2116.3733,1178.7356,1574.8043,-0.13402732,0.1454948,-0.14815119,0.0,-2.4811233515720232e-05,0.00019818217606371036,-3.3534591011630255e-05,0.0002218400259152986,0
8647,2116.3733,1163.7931,1574.8043,-0.14015087,0.1425349,-0.15198037,0.0,-3.3230490544156055e-05,0.00018761899355013156,-3.268365458097833e-05,0.00021624773762596305,0
8648,2116.3733,1148.8506,1574.8043,-0.14793518,0.1395901,-0.15644813,0.0,-4.2432601617292676e-05,0.00017425056194042554,-3.429897583373531e-05,0.00021047656264272518,0
8649,2116.3733,1133.9081,1574.8043,-0.15406515,0.13694948,-0.16050857,0.0,-5.148004515831417e-05,0.0001610015497135464,-3.220996995878522e-05,0.00020297119772294536,0
8650,2116.3733,1118.9656,1574.8043,-0.16193785,0.13431817,-0.16493033,0.0,-6.103436930970929e-05,0.0001453771501473966,-3.377708526386414e-05,0.0001966131203516852,0
8651,2116.3733,1104.023,1574.8043,-0.16767547,0.13206142,-0.16896346,0.0,-7.066454918458476e-05,0.00012855362820118899,-3.014136848378257e-05,0.0001869029765657615,0
8652,2116.3733,1089.0804,1574.8043,-0.1753006,0.1298452,-0.17298363,0.0,-8.013676097107236e-05,0.00011093913099102792,-3.1934284493218e-05,0.0001807279641070636,0
8653,2116.3733,1074.138,1574.8043,-0.18013304,0.12803277,-0.17667343,0.0,-9.032520483742701e-05,8.93040191840555e-05,-2.6366644931385963e-05,0.00016925675026868703,0
8654,2116.3733,1059.1954,1574.8043,-0.18708156,0.12637053,-0.1798299,0.0,-9.908184892992722e-05,7.035457008441881e-05,-2.8843125789990154e-05,0.00016455309105367633,0
8655,2116.3733,1044.2529,1574.8043,-0.1903548,0.1250487,-0.18279783,0.0,-0.00010981192554027075,4.238969449943397e-05,-2.084912773625547e-05,0.00015455091033800272,0
8656,2116.3733,1029.3103,1574.8043,-0.19610131,0.12412507,-0.18450576,0.0,-0.00011705700853781309,2.3078425442690786e-05,-2.472830317401531e-05,0.00015306776640500175,0
8657,2116.3733,1014.3678,1574.8043,-0.19698419,0.12331771,-0.18630609,0.0,-0.0001282325483771274,-1.264246498067223e-05,-1.364281843052595e-05,0.00015434425040439237,0
8658,2116.3733,999.4253,1574.8043,-0.20091844,0.12336126,-0.18584596,0.0,-0.00013319249501364538,-3.152129301042805e-05,-1.999685855480493e-05,0.00015819561849639285,0
8659,2116.3733,984.4828,1574.8043,-0.19835564,0.1230745,-0.18596132,0.0,-0.0001443653763999464,-7.527449901090222e-05,-4.874887963524088e-06,0.000182626130481367,0
8660,2116.3733,969.5402,1574.8043,-0.19981813,0.12432723,-0.18247461,0.0,-0.00014665696744486922,-9.41383827921527e-05,-1.5238440937537234e-05,0.00019472317399049643,0
8661,2116.3733,954.5977,1574.8043,-0.19247758,0.12458084,-0.18031871,0.0,-0.00015685871312598465,-0.00014428003260036348,5.376621629693545e-06,0.00024149024648068007,0
8662,2116.3733,939.65515,1574.8043,-0.19083032,0.12724741,-0.17281042,0.0,-0.00015712474760221085,-0.0001666668567850138,-1.10110258901841e-05,0.00026664537290344015,0
8663,2116.3733,924.71265,1574.8043,-0.17697023,0.12815574,-0.16767576,0.0,-0.00016101048004202312,-0.00020652199509640923,1.7926678992807865e-05,0.0003231983137084171,0
8664,2116.3733,909.77014,1574.8043,-0.17188485,0.13199703,-0.15509322,0.0,-0.0001682176771282684,-0.0002628579986776458,-4.349434675532393e-06,0.0003737209517566953,0
8665,2116.3733,894.8276,1574.8043,-0.1497686,0.13449432,-0.14625587,0.0,-0.00017304369976045564,-0.00031634699007554445,5.6419119573547505e-05,0.00048366697228630073,0
8666,2116.3733,879.8851,1574.8043,-0.14033625,0.13992706,-0.124899134,0.0,-0.00011978909378740354,-0.00017844811873146682,0.0001111800474973279,0.0003778416521527106,0
8667,2116.3733,864.9425,1574.8043,-0.11180294,0.1387381,-0.10618446,0.0,-0.00012655415002882364,-0.00021234990481389104,0.0006984544152146555,0.0013528825456887716,0
8668,2125.2595,2135.0574,1562.7913,0.544097,0.30465645,0.05483036,0.0,0.00018281955271959305,-0.0006836426327936351,0.0002455687354085967,0.006072716612834483,0
8669,2125.2595,2120.115,1562.7913,0.7153491,0.40383288,0.2274556,0.0,3.303536504972726e-05,-0.0012731666793115437,0.0005025657392252469,0.005466791830258444,0
8670,2125.2595,2105.1724,1562.7913,0.51440233,0.34293005,0.05255513,0.0,0.001013000168313738,0.001950630536157405,0.00046686479799973313,0.003172104334225878,0
